"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v16_v3","total_duration_v16_v4","total_duration_v21_v1","total_duration_v21_v2","total_duration_v21_v3","total_duration_v21_v4","total_duration_v26_v1","total_duration_v26_v2","total_duration_v26_v3","total_duration_v26_v4","total_distance_v16_v1","total_distance_v16_v2","total_distance_v16_v3","total_distance_v16_v4","total_distance_v21_v1","total_distance_v21_v2","total_distance_v21_v3","total_distance_v21_v4","total_distance_v26_v1","total_distance_v26_v2","total_distance_v26_v3","total_distance_v26_v4"
"8671","8671",80.9,80.9,71.1,41.9,75,74.7,64.7,43.7,71.8,70.7,65.6,43.4,7082,7082,7411,8290,6948,6948,7220,8207,8343,8623,8361,6894
"8675","8675",78.2,78.2,69.7,34,81,55.2,48.5,35.1,76.7,59.2,49,34.9,8747,8747,8383,6667,8390,7693,7572,6695,9135,7551,7794,6586
"8677","8677",85.5,84.9,75.8,34.3,68.2,60,55,28.6,59.4,51.4,49.7,29.1,7260,7260,8094,6698,5353,5641,6366,5556,5728,5682,5701,5572
"868","868",60.4,60.4,46.7,23.9,65.5,57.8,44.8,27.9,67.8,58.4,41.9,28.9,5570,5570,5603,4397,4905,5395,5669,5030,4466,5734,5763,5511
"8684","8684",28.4,28.4,24.3,12.9,29.6,24.7,23.2,13,27.5,20.9,19.4,13.1,2126,2126,2468,2491,2066,2062,2062,2420,2383,2094,2094,2422
"8685","8685",20.7,20.7,20.6,19.2,22.4,22.4,22.4,19.8,24.6,22.9,22.8,19.9,3886,3886,3833,3798,4350,4368,4368,3828,4318,4281,3936,3830
"8689","8689",35.3,27.9,27.9,12.8,22,22,22,13.7,25,20.6,20.6,14,2573,2573,2573,2675,2709,2709,2709,2732,2703,2703,2703,2759
"8697","8697",46.7,46.7,45.7,20.9,50.9,41.7,36.2,21,49.6,43.3,36.7,20.5,4023,4023,4023,4194,4429,4346,4344,4126,4329,4228,4215,3899
"87","87",10.8,10.8,7.5,5.4,11,11,10.1,8,13.6,10.7,10.7,5.7,1194,1194,871,871,970,970,1106,1158,833,836,836,799
"870","870",82.4,81,77.4,36.7,71.1,64,61.6,35.9,77.7,63.5,60.9,36.1,9324,9324,9420,7149,7869,6960,6984,6950,7362,7175,7231,6950
"8700","8700",104.7,104.7,88.3,67.2,89.5,81.1,78,57.4,91,77.7,74.3,60.2,8174,8174,8529,12628,8660,8489,8512,8510,7966,7885,8369,7778
"8702","8702",25.1,25.1,21.8,9.7,12.4,12.4,12.4,8.4,11.4,11.4,11.4,8.5,2015,2015,2718,1951,2065,2065,2065,1636,2019,2019,2019,1636
"8703","8703",112.2,112.2,88.2,42,101.7,89.8,79.9,43.8,110.4,89.4,78.6,43.9,10317,10318,9845,8110,8937,8632,9840,8439,8633,9901,9608,8190
"8706","8706",101.6,101.6,85.4,54.2,NA,102.7,89.8,54.4,116.8,97.5,83.3,55.2,14394,14394,12962,10716,NA,11833,13113,10666,12807,11829,12707,10642
"8708","8708",70.6,70.6,48,26.7,72,63.8,46.9,28.1,76.3,68.8,47.4,30.4,6467,6467,6341,5321,5581,5609,5859,5117,6020,6950,6919,6034
"8710","8710",32.1,32.1,24.7,11.2,36.2,36.2,34,17.5,32.6,25.2,23.6,15.1,2067,2067,2472,2148,2449,2449,2550,3038,2786,2845,2845,2855
"8711","8711",38.8,38.8,27.5,18.3,41.1,31.3,23.7,19.1,32.3,27.3,22.5,17.7,3253,3253,3253,3641,3457,2776,2776,2733,2389,2369,2381,3338
"8712","8712",48.4,48.4,41.8,21.1,48.5,42,39,18.3,50,42.6,42.5,22.2,3783,3783,4256,3641,4090,4328,4458,3619,4113,4621,4621,4369
"8715","8715",76.3,71.1,65,29.9,72.8,65.3,65,33.6,72.5,54.5,52,35.4,6292,6716,6776,5954,6675,6753,6757,6230,6272,7182,7091,6074
"8717","8717",102.3,102.3,87.6,62.8,104.1,101.5,91,63.6,99.1,86.7,83.4,62.7,11156,11156,10938,12169,11395,11520,11521,11971,11279,11152,11177,12288
"8719","8719",95.7,94.3,89.2,36.4,91.2,76.6,71.8,35.8,90.7,75.3,68.5,36.2,8764,8822,9344,7547,9050,8316,8219,7472,8360,9827,8105,7049
"872","872",49.8,49.8,34.9,22.4,53.8,45.6,35.5,22.8,62.6,48.7,38.5,25.1,4562,4562,4804,4437,4638,4541,4864,4447,4618,5018,5278,4573
"8721","8721",71.2,70.6,55.9,31.4,74.5,59.9,49.6,30.7,75,59,47.6,30.3,5554,5554,6455,5095,5120,6169,7081,5705,5637,6046,6366,5102
"8729","8729",53.5,53.5,53.5,37.4,45.2,44.1,36.3,34.7,47.7,47.5,38.8,34.3,6933,6933,6933,7413,7150,7150,7110,6942,7048,7048,7059,6753
"8732","8732",42.4,39.7,25.7,18.1,37.9,29.9,23.4,16.8,41.2,29.8,25.8,17.9,4167,3837,3766,3344,3764,3275,3274,3066,3295,3340,3563,3049
"8733","8733",40.6,40.6,40.6,25.3,38.4,38.4,35.6,32.1,45.2,41.8,41.4,38.1,3920,3920,3920,4489,3873,3873,3986,4070,4430,4576,4576,4554
"8734","8734",82.8,82.8,79,55.4,61.8,57.4,54.8,50.3,77.8,61.5,60.4,52.6,9471,9471,9422,10757,8472,8020,7988,8193,7657,7543,7512,7792
"8735","8735",48.2,48.2,38,16.5,50.6,41.9,35.3,16.6,46.9,37.4,34.2,16.8,4483,4483,3684,3136,3175,3616,4772,3124,3318,3872,4106,3116
"8738","8738",22.6,22.6,16.7,9.9,19.4,19.4,14.8,8.3,19.9,19,16.7,8.4,1862,1862,1799,1945,1629,1764,1587,1606,1750,2071,1523,1559
"8740","8740",14.7,14.7,14.7,10.3,16.3,13.2,12.8,9.2,19.6,11.6,11.6,9.2,1367,1367,1367,1548,1223,1339,1309,1370,1106,1306,1306,1356
"8743","8743",69.6,69.6,62.9,33.5,56.3,55.2,51.3,31.6,60,51.9,51.8,32.6,6800,6800,6463,6576,5344,5344,5344,4510,7243,6805,6805,4851
"8745","8745",70.9,70.9,65,56.6,62.2,55,54.2,49.8,76.9,60,55.9,51.8,8088,8088,7853,8787,8077,8063,8347,7729,8479,8026,8194,7939
"8747","8747",96.7,96.7,95.9,51.8,87.8,77.5,73.5,54.3,98.2,80.8,77.1,54.9,10032,10032,10026,10171,10651,11294,11563,10171,8937,10386,10896,10201
"8750","8750",78.5,77.4,68.1,39.3,70,61.2,58.7,34.5,74.2,56.1,52,34.1,5443,5905,5479,5925,5869,6256,6125,5563,6478,6264,6162,5615
"8753","8753",102.8,102.8,102.7,71.3,NA,NA,108.5,80.1,NA,NA,97.5,74.5,15585,15585,15533,14213,NA,NA,18738,14263,NA,NA,16454,14511
"8754","8754",21.5,21.5,17.7,9.6,19.9,19.9,15,9.6,21.2,19.1,15.1,9.6,2037,2037,2348,1771,1753,1753,1663,1671,1604,1607,1622,1632
"8755","8755",112.3,112.3,97.1,46.1,103.3,72.7,64.8,46.2,107.3,78.2,69.1,46.5,10041,10041,9627,8933,10837,9670,9542,8695,10999,9893,9731,8705
"876","876",110.1,110.1,93.4,40.7,102.5,88.7,74.8,40.1,96,71.3,62.1,40.6,8045,8045,10040,7856,7817,8581,8624,7186,8616,8129,8146,7252
"8760","8760",47.9,47.9,40.3,27.5,59.9,45.8,42.9,29,57.1,38.2,38.2,25.8,5344,5344,5599,5224,4707,4628,5238,5502,5122,4815,4815,4685
"8763","8763",104.4,104.3,94.1,51.1,107.4,95.8,91.9,61.3,97.2,87.3,86.2,62.1,8575,8576,10010,9790,6884,11588,11403,9732,7448,8246,8246,9841
"8764","8764",105.2,105.2,105.2,54.9,74.7,71,70.1,49.9,75.6,69.3,69,47.3,10605,10605,10599,9957,9799,9734,9621,7587,8770,8767,8714,7573
"8766","8766",107.2,107.2,107.2,52.2,77.9,72.1,71.2,51.3,80.7,76.5,74.3,48.6,12123,12123,12116,9765,10735,10991,10844,8266,10008,10011,10449,8249
"8767","8767",115.4,115.4,90.9,63.3,90.8,89.2,78.9,62,79.5,77.4,76.5,57.6,9281,9281,12193,10718,9196,9304,9993,10495,9490,9500,9696,10070
"8768","8768",104,104,87.5,40.3,97.9,59.3,59.3,40.4,98.4,64.2,63,38.7,8832,8832,8329,7725,10178,8669,8669,7459,9991,8826,8806,7422
"8771","8771",68.9,68.9,59.4,51.2,71.6,71.6,66.1,44.4,68.9,60,57.6,40.6,6264,6264,6264,8643,8197,8197,8623,7729,6399,6289,6644,7559
"8779","8779",67.4,67.2,58.7,27,70.4,51.2,47.4,26.6,73.3,46.7,45,26.1,6055,6240,6370,5404,5486,5456,5655,5220,4971,5432,5432,5005
"8780","8780",85,83.6,72.2,57.3,61.9,58.9,56.7,46.1,74.9,67,65.3,47.5,7340,7340,9928,9777,8225,8198,8252,7955,7623,8582,8853,8968
"8783","8783",14.6,14.6,12.4,9.2,14.5,13.6,13.6,8.9,13.7,13.3,13.3,8.9,1163,1163,1465,1817,1034,1413,1413,1670,1033,1235,1235,1404
"8785","8785",26.4,26.4,23.4,10.5,17.7,13.7,12.9,10.4,14.1,11.8,11.5,9.2,2041,2041,2141,2165,1533,1469,1441,2056,977,985,990,993
"8786","8786",115.1,115,113,49,90.8,86.8,86.8,54.3,83.8,79.6,76.4,52.8,10478,10478,9435,9124,11353,11748,11749,10157,9512,9794,9476,9379
"8790","8790",116.6,115.2,103.5,43.8,108.1,94.8,86.9,44.5,108.5,97.6,92.3,44.8,8635,8692,8729,8489,10279,9558,9531,8308,9824,9061,9568,8229
"8791","8791",105.5,105.4,93.1,45.9,105.2,79.5,73.7,47.2,95.4,78.8,68.5,47.6,11831,11831,11138,8473,11029,9987,10706,8630,10724,10147,9872,8628
"8794","8794",28.2,28.2,28.2,24.8,30.6,28.4,27.9,21.9,30.8,28.3,28.3,22.3,3918,3918,3918,4838,5033,3972,3887,4318,3934,3934,3934,4330
"8796","8796",94.5,94.5,75.5,45.4,87.7,79.5,61.3,39,90.9,74.2,57,39.7,8852,8852,8564,7900,7782,8341,7407,7513,7849,7524,7721,7539
"8802","8802",74.9,74.9,62.9,33.5,71.2,69,59.1,32,70,66.8,65.4,34.2,6613,6613,6377,6678,5520,5520,5520,5474,6548,6441,5663,5850
"8806","8806",53.6,52.1,34.9,18.5,52.9,48.7,47.5,18.9,56.7,45.2,44,19.4,4598,4656,3757,3579,3858,4689,4668,3542,3884,4434,4569,3612
"8807","8807",87.3,87.3,69.7,55.4,67.5,62.5,59,48.1,79.7,67,60.4,45.7,8927,8927,9554,9295,8694,8906,8906,8308,8329,9083,8528,8460
"8810","8810",107.5,107.5,91.8,72,116.1,111.6,91.6,70,119.9,101.3,93.6,68.1,16575,16575,12801,12519,13094,15451,13585,12404,14214,13397,14549,13203
"8811","8811",52.5,52.5,46.6,22,55.1,47.5,46.7,21.5,54.3,49.1,46.9,24,5037,5037,5349,4154,4404,4750,4758,4188,4557,5040,5055,4274
"8815","8815",33.7,33.7,26.3,14.3,33.2,25.3,20,14.4,33.8,23.9,23,14.7,2785,2785,2864,2670,2540,2492,2599,2637,2683,2807,2814,2684
"882","882",63,63,56.3,27.2,65.4,60.7,53.1,32.9,66.7,58.8,52.8,34.2,5159,5159,5459,5152,5492,5697,5785,5654,5254,6028,5864,5476
"8820","8820",98.1,98,84.9,62.2,94.8,81.6,77.6,57.6,84.5,76.3,72.4,60.8,8099,8099,8543,10690,8880,9173,8856,8638,9056,9334,9832,8643
"8824","8824",56.9,56.5,46.1,20.5,48.3,44.3,34.3,20.9,55,45.2,36,21.1,4645,4645,4660,3956,4051,4051,4913,3927,3973,4401,4723,3946
"8825","8825",86.9,86.9,86.9,63.2,102.3,101.2,79.9,77,94.6,93.7,72.3,66.7,13786,13786,13786,12793,14345,14305,13298,12789,14311,14311,13767,13217
"8826","8826",47.6,47.6,47.3,18.8,41.8,40.2,39.8,16.7,41.4,36.2,34.5,16.3,3283,3283,3437,3530,3259,3859,3859,3083,3301,3615,3998,2992
"8832","8832",113.3,113,93.6,43.1,91.3,83.7,74.1,34.3,74.2,69.9,62.7,34.8,9462,9950,11442,8243,7126,7230,7075,6670,6632,6530,7015,6575
"8836","8836",83.9,83.9,80.3,37.5,80.1,77.1,71.5,41.2,78.2,72.8,71.1,38.2,7833,7833,7988,7504,7302,7584,7553,6991,7644,8039,8039,7009
"8837","8837",58.3,58.3,47.4,20.7,58.7,54.8,41.2,21,64.7,57.8,47.5,22.6,3895,3894,5230,3931,4550,4802,5135,4156,4429,4353,5360,4170
"8839","8839",105.7,105.7,103.4,67.1,NA,NA,115.2,76.6,NA,109.3,108.6,76.8,14810,14810,14909,12924,NA,NA,15028,14898,NA,14765,14765,14444
"8840","8840",89.3,89.3,78,31.3,88.7,83.5,76.5,34,77.5,74.4,69.2,30.7,6566,6566,8804,6163,7081,7723,8831,6384,8765,9006,8616,5726
"885","885",4.6,4.6,4.6,4.6,4,4,4,4,6.8,4,4,4,897,897,897,897,549,549,549,549,521,710,710,710
"8850","8850",82.4,82.4,59.8,31.7,82.8,64,51.4,32.6,74,49.1,43.8,33.5,6694,6694,7617,6545,6061,6420,6379,5929,6482,6139,6302,5962
"8851","8851",76.8,76.8,63.6,26.3,72.1,59.3,53.8,26.4,58.1,54.4,51.6,27.2,5333,5333,7138,4975,5761,5868,5711,4979,5248,5893,6150,4976
"8852","8852",119.2,119.2,79.1,47,115.3,94.7,78.3,51.2,107.4,85.5,80.2,56.6,8052,8052,9341,9239,7845,9447,9502,7928,8986,9053,9018,8042
"8857","8857",20.2,20.2,16.8,10.1,25.7,23.5,15.7,10.4,26.6,21.8,16.4,10.4,2045,2045,1839,1969,1967,2074,1859,2051,1843,2628,2093,2021
"8859","8859",44.9,44.9,31.2,18.6,46.8,37.5,31.5,17.1,47.9,40.1,31,17.4,3663,3663,3632,3480,3404,3756,3491,3205,4035,4140,3557,3211
"886","886",71.6,71.6,71.6,33.3,74.8,71.1,63.5,37.7,67.8,59.1,57.1,35.8,6200,6200,6200,6890,5113,6200,6199,5512,6863,6720,7083,6545
"8861","8861",56.5,56.5,54.3,21.6,51.9,51.9,47,25.5,37.8,37.8,35,25.6,5468,5468,6293,4358,5864,5864,5881,4343,5695,5695,5634,4270
"8866","8866",110.5,110.5,90.3,71.3,114.8,106.9,90.7,68.7,108.2,90.5,82.9,64.8,13918,13918,13366,12551,11893,12251,12358,12323,11659,12105,12253,12426
"8867","8867",106.3,106.3,95.1,42,104.4,89.1,81.3,50.9,103.7,86.5,81.7,50.9,11486,11486,12011,8110,9838,8963,9019,7961,10221,10507,10633,9074
"8869","8869",27,27,23.7,10.7,9.9,9.9,9,8.1,9.4,9.4,9.3,8.5,1773,1773,1773,2049,1083,1083,1083,1111,981,981,1049,1080
"8870","8870",119.3,119.3,92.8,52.2,118,98.2,92,51.2,112.5,95,90.4,54.1,7988,7988,8407,10158,8819,9595,9651,8548,10543,10452,10838,10105
"8873","8873",10.9,10.9,9.7,5.2,11,9.2,9.2,3.9,10.4,10.3,10.3,5.4,844,844,933,973,757,793,793,708,714,720,720,736
"8875","8875",15.4,15.4,15.4,7.2,18.2,16.7,16.7,7.3,17.4,14.9,14.4,7.8,1368,1368,1368,1339,1305,1305,1305,1295,1282,1286,1289,1311
"8876","8876",70.5,70.5,65.8,26,56.9,48.7,46.5,26.2,65.9,57,53.7,27,5216,5216,5730,5013,4533,5145,5112,4863,4756,5435,6149,5184
"8878","8878",64.8,64.8,50.4,27.1,65.5,57.2,45.2,25.7,64,48.8,43.5,24.9,5308,5308,5374,4801,4980,4791,5254,4720,4913,5103,5191,4378
"8882","8882",57.4,57.4,56.1,43.7,73.3,73.3,63.3,39,104.6,88.2,72.5,46.4,9349,9349,9349,8931,7864,7866,9319,7584,9427,9218,9632,8199
"8883","8883",75.7,75.7,64.9,52.5,63.1,61.8,58.7,43.1,71.5,63.2,55.7,42.1,5648,5648,5648,5468,7953,8118,8236,7100,8095,8022,7121,7003
"8885","8885",118.3,118.3,98.4,47,110.7,96.8,83.2,43.9,NA,89.9,76.1,45.1,9867,9867,10002,9197,8151,9143,9136,8122,NA,9318,9307,8094
"8888","8888",26.2,26.2,26.2,11.1,26.4,24.5,24.5,11.1,24.7,21.9,21.9,12.7,2911,2911,2911,2031,2019,2546,2546,2005,2068,2461,2461,2169
"8890","8890",2.4,2.4,2.4,2.4,5.3,2.4,2.4,2.4,5.4,2.4,2.4,2.4,369,369,369,369,353,353,353,353,352,352,352,352
"8894","8894",19.1,19.1,18.7,8.2,18.7,16,15.6,8.3,16,14.4,14.4,7.7,1229,1775,1699,1418,1178,1681,1651,1414,1026,1183,1415,1185
"8897","8897",84.4,83.3,68.1,33.6,89.9,64.9,53.8,35,80,60.4,50,35.4,7489,7737,7970,6525,6760,7149,7315,6724,8179,7215,7406,6731
"89","89",73.4,73.4,58.5,44.5,75.5,74.2,61.9,38.7,80.7,74.7,66.9,39.4,8264,8264,7760,8710,7035,7120,7776,7259,7438,8849,8874,7249
"890","890",38.9,38.9,34.8,16.7,39.7,34.2,33,16.1,42.8,33.5,30.4,16.4,3737,3737,3382,3222,3411,3505,3611,3176,3346,3365,3613,3165
"8903","8903",71.4,71.4,71.4,52.9,82,80.4,70.9,53,81.9,66.3,65.3,51.4,8689,8689,8689,10294,8289,8289,8289,10189,9626,8958,8958,8908
"8904","8904",73.3,73.3,64.1,30.1,64.4,59.1,54.3,28.1,64.9,50.6,48.6,28.6,5526,5526,6176,5588,4708,5337,7915,5024,4821,6315,6244,4975
"8907","8907",60.9,60.6,52,22.9,62.1,49,45.2,22.1,57.5,45.4,41.7,22.2,4947,5128,5604,4298,4829,5013,4462,4167,4790,4536,4589,4065
"8910","8910",65.2,64.9,58.2,24,67.6,57,49.3,24.7,61.5,49.9,46.8,25.3,5629,5814,5147,4811,4700,6004,4943,4798,5072,5203,5320,4814
"8913","8913",89.8,89.8,89.1,66.8,65.3,60.3,59.5,54.9,80,67,66,54.1,9900,9900,9787,11327,8981,9263,9117,8643,8272,8199,8652,8434
"8914","8914",59,59,47,24.4,65,58.3,41.8,28,68.1,61.4,41.5,28,5103,5103,5177,4537,4698,5766,5377,5021,5115,5505,5714,4870
"8916","8916",115.9,115.9,100.6,75.1,111.5,101.6,94.2,65.6,116.8,97.2,84.7,68,13107,13107,13107,11335,12580,12815,13223,11041,11446,12984,13587,11014
"8917","8917",57.3,57.3,55.4,32.9,47.6,47,45.9,43.7,50,49.8,48.9,44.3,6299,6299,6061,6032,5691,5691,5701,5913,5500,5936,5953,5605
"8918","8918",114.2,114.2,104.5,51.9,100.7,92.3,82.3,51.9,NA,102.4,84.3,51.8,11404,11404,11180,10096,11233,11511,10175,9615,NA,10930,10920,9431
"8919","8919",101,101,78.2,37.9,71,63.3,59.8,29.5,64.7,57,47.4,29.9,8498,8498,8859,7261,5313,5472,5463,5177,6386,5890,6413,5137
"892","892",97.6,96.4,72.9,53.9,97.3,86,78.2,51.3,103.2,83.6,78.7,51.4,10122,12049,10713,10172,8716,9328,10231,9304,9179,9143,8701,8854
"8920","8920",47.2,47.2,45.7,24.9,40.3,40.3,38.8,32.4,43.3,42.8,38.6,32.7,5051,5051,5084,4691,4748,4748,4722,4305,5631,5631,5738,5726
"8921","8921",118.6,118.6,109.4,63.7,98.9,95.1,91.8,64.1,111.1,103.8,101.9,66.8,14190,14190,14190,12605,13222,13155,13171,11996,13561,12208,13391,11999
"8925","8925",116.9,116.9,87.7,42.2,112.3,94.2,79,44.7,105.1,96.5,85,44.8,9257,9257,10452,8272,8637,9480,9951,8623,9038,9355,10537,8086
"8927","8927",24.9,24.5,24.1,9.9,22.7,21.4,20.5,10,26.3,21.8,20.8,10.2,2009,2009,2034,1964,2351,1930,1956,1871,1767,1844,1871,1861
"8928","8928",16.3,16.3,11.4,5.3,11,8.2,8.2,4.7,12,10.3,10.3,5.2,1134,1134,1297,1154,896,896,896,1010,1081,983,983,1016
"893","893",70.3,70.3,46.8,29.3,71.1,52,42.6,28.2,67.7,52.4,41.4,28,5924,5924,6334,5854,4568,5370,6057,4848,5410,5995,6073,4592
"8930","8930",119.5,119.5,117.9,68,NA,NA,111.7,68.3,NA,107.2,105.6,69.4,13832,13832,14104,12692,NA,NA,12893,12811,NA,13319,13601,12864
"8932","8932",58.6,57.2,44.1,24.6,61.3,50.9,45.6,24.5,65.6,49.4,48.6,24.8,4969,5027,5087,4888,5176,5271,5239,4696,4731,5085,4914,4639
"8937","8937",109,109,103.7,48.1,91.4,88.6,86.9,47.3,94.9,87.7,87.6,44.3,9247,9247,10190,9490,7458,7600,7600,9033,7283,8192,8192,8131
"8938","8938",12.3,12.3,12.3,4.9,14.4,14.4,14.4,8,9.3,9.3,8.5,5.9,819,819,819,854,831,831,831,1025,644,644,664,819
"8940","8940",53.8,53.8,46.7,18.7,52.7,48,39.5,20.3,56.1,41.4,37.9,20.4,3717,3717,4304,3561,4341,4766,4729,3833,4332,4572,4705,3855
"8943","8943",23.8,23.8,23.8,14.2,21.6,17.7,17.7,12.6,25,18.2,18.2,14.2,2347,2347,2347,2820,2151,1903,1903,2364,1902,1913,1913,2739
"8945","8945",35.1,35.1,26.5,15.4,39.2,26.1,26.1,15.6,38.9,19.2,19.2,16.6,3338,3338,3219,3049,2901,2743,2743,2816,3115,3030,3030,2996
"8949","8949",109.4,109.4,104.5,62.1,86.7,83.3,81.5,56.2,81.6,77.7,76.3,55.4,8654,8654,8733,11592,11725,11560,9284,9067,9125,9125,9046,9226
"8953","8953",75.9,75.9,71.9,43.3,93.6,83.6,72,44.5,98.3,77.7,74,45,11053,11053,10875,8050,10198,9321,8830,8496,11339,11061,9260,8419
"8963","8963",21.8,21.8,21.8,20.1,19.9,19.9,19.9,19.9,20.7,20.7,20.7,20.2,3862,3862,3862,3851,3043,3043,3043,3043,3663,3663,3663,3649
"8968","8968",69,69,58.7,45.2,66.4,60.7,49.4,42.5,81.4,68.2,57.9,41.3,9368,9368,9199,9176,7040,7040,7916,7242,7833,7975,7521,6726
"8970","8970",82.9,82.9,82.9,49,83.8,82.7,66.7,49.2,78,77.8,61.7,49.5,11527,11527,11527,9585,10962,10962,11083,9633,12014,12014,11373,9644
"8975","8975",49.4,49.4,39.5,19.3,47.8,45.6,36.8,19.7,53.3,41.2,38.2,19.8,3425,3424,4177,3452,4039,4382,4182,3452,4034,3912,3909,3449
"8977","8977",87.9,87.9,74,52.8,62.7,57.5,54.4,49.2,69.5,53.6,53.6,46.1,10031,10031,9910,8059,9374,9007,8724,8485,6127,6024,6024,6125
"8978","8978",25.3,25.3,17.8,14.4,24.1,21.7,18.6,14.6,26.4,24.9,22.4,17.9,3286,3286,3219,2944,3461,3431,3149,2852,4094,3624,3629,2931
"8980","8980",62.3,60.9,49.2,26.5,56.2,47.7,46.3,21.6,57.8,45.3,45.3,21.9,5003,5061,5069,4740,4724,4547,5296,4112,4355,4859,4857,4118
"8982","8982",81.5,81.5,81.5,40.5,62.3,61.2,48.5,33.9,63.6,63.4,56.8,37.1,6122,6122,6122,7867,6962,6962,6922,6658,8787,8787,6471,6853
"8983","8983",20.6,20.6,17.6,8.5,23.1,19.4,19.4,9.4,21,18.1,18.1,8.9,1373,1373,1641,1486,1685,1849,1849,1654,1625,1828,1828,1626
"8985","8985",119.4,118.4,96,47.2,NA,93.3,82.4,49.7,108,85.4,73.8,49.6,11430,11678,11851,8971,NA,10916,11036,9478,10859,10577,10801,9431
"8989","8989",54.4,54.4,49.7,19.4,51.8,43.7,43.4,19.8,53.7,41,38.9,22.2,4015,4015,5053,3821,4624,4712,4697,3828,4427,4305,4229,3954
"8993","8993",87.7,87.7,72.4,54.7,85.7,84.1,69.1,52.3,99.5,84.1,70.8,53.7,9886,9886,9886,9940,9003,8853,9925,9029,8680,8791,8553,8568
"8996","8996",51.3,51.3,42.2,22.2,33.8,27.1,27.1,16.2,35.2,26.5,25.7,21.5,3784,3784,3525,4295,2836,4265,4265,3011,3590,3175,3193,3190
"8997","8997",59.8,59.8,51.9,21,54,45.3,39.4,21.3,43.3,37.5,32.3,21.6,4621,4621,5701,4520,4493,4111,4365,4052,4559,4220,4353,3987
"9","9",66.6,66.6,57.9,29.7,68.2,56,55,25.8,65.4,52,48.8,24.8,4807,4807,4634,5294,4763,5013,5774,4670,5056,4978,5798,4603
"90","90",73.7,73.1,59,29.1,69.3,64.5,54,29.6,69.4,52.9,47.9,29.5,6058,6660,5922,5505,6036,6474,6313,5529,5571,5700,6163,5393
"900","900",119.4,119.4,107.3,65.9,104.6,97.2,88.8,64.2,108.6,99.1,95,64.1,10880,10880,14492,11152,11241,11325,11268,10748,11312,12174,13189,10846
"9000","9000",116.1,116.1,96.7,55.2,104.5,94.5,85.9,55.5,NA,110.2,91.4,57.5,11277,11277,10909,10589,11191,11129,11027,10359,NA,13844,11342,10650
"9002","9002",64.7,64.7,44.1,26,64.9,51.5,39.5,26,62.8,49.2,38.4,26.1,5764,5765,5841,5006,5294,5457,5430,4978,5442,5663,5783,4956
"9003","9003",88.1,88.1,82.7,66.9,72.5,72.2,66.4,56.2,66.9,64.4,58,55.7,9913,9913,8852,8514,10558,10561,10072,9748,9286,9564,9292,9237
"9004","9004",77.9,77.9,56.3,30.1,78.4,66.1,57.4,30.2,75.9,53.8,47.5,30.5,6504,6504,6391,5630,6628,6372,6632,5528,5450,5881,6069,5550
"9005","9005",61.9,61.9,49.4,21.8,58.7,52.4,43.6,22.1,58.8,46,43.3,22.4,5054,5054,6380,4186,4537,4712,5259,4164,4593,5114,5571,4153
"9009","9009",14,14,11,6.3,14.3,11.4,11,6.1,13.2,12.1,11.9,6.2,974,974,974,1005,1040,1181,1181,987,1024,1063,1237,994
"9010","9010",115,115,101.7,43.5,105.4,89.1,80.9,42.1,98.5,80.6,73.5,42.7,10392,10390,10353,8587,9851,8706,9165,8034,8680,8606,8745,8023
"9011","9011",107.4,107.4,92.4,47.7,103.2,97.7,81,47.2,112.7,102.2,92.1,47.5,9656,9656,9165,8391,10388,10414,10424,9048,9970,11418,11432,8747
"9012","9012",80.4,79,60.4,33,84.7,72.2,61.7,35.3,74.3,65.3,56.4,34.6,7571,7571,7903,6045,6852,7449,7411,6459,6571,7744,7352,6246
"9013","9013",63,61.7,48,24.3,66.7,55.3,54.1,26.5,64.3,55.2,52.6,26.9,5196,5196,5130,4521,5650,5370,5500,4609,5244,5522,5553,4633
"9014","9014",11.2,11.2,11.2,5.2,9.7,9.7,9.7,5.1,9.8,9.8,9.8,3.5,881,881,881,781,659,659,659,664,634,634,634,643
"9015","9015",104.2,101.2,99.6,80.6,NA,116,96.4,86,118.7,110.9,82,78,15755,15749,15733,15857,NA,15867,16417,15942,16171,16317,14910,15265
"9017","9017",80.8,80.2,59.9,32.2,81.2,70.1,58.5,32.3,81.9,63.1,50.4,32.4,6540,6540,7314,6339,6816,6751,7611,6335,6198,6673,6756,6097
"9027","9027",107.7,107.7,96.7,45.8,82.5,76.8,72.4,43.7,100.2,84.6,78.3,47.3,10624,10624,10690,9185,10138,8361,8352,7647,8223,9377,9673,9040
"9028","9028",31.5,31.5,28.1,11.7,28.8,28.8,25.1,11.8,28.2,24.5,21.9,11.9,2453,2453,2453,2464,2358,2358,2359,2351,2354,2356,2356,2347
"9033","9033",103.9,103.8,97.9,55.6,76.7,74.4,74.4,47.6,70,65.5,65.2,46.5,8501,8501,8408,8703,8189,8183,8183,7982,7953,7953,7900,8032
"9034","9034",104.5,104.5,80.4,72.3,110,103.4,80,58.5,107.8,89.2,82.1,62.3,13174,13174,12939,12564,12550,14903,12478,9429,12921,12502,13295,9401
"9035","9035",19.5,19.5,18.9,7.7,22.5,17.4,17,11.9,22.5,16,16,10.8,1590,1590,1958,1450,1898,2013,1892,1939,1849,1915,1915,1790
