"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"3463","3463",5747.58556078599,262.114,637.919,0,0,39.73,11.19,43.76,5.33,2,NA,NA,NA,NA,NA,83.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7988,NA,NA,NA,NA
"3483","3483",3364.54346888992,120.675,0,0,0,49.23,9.8,37.53,3.44,0,NA,NA,NA,NA,NA,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5528,NA,NA,NA,NA
"3498","3498",4895.76109822467,65.677,817.852,25.837,0,49.58,10.03,33.1,7.29,2,NA,NA,NA,NA,NA,67.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6668,NA,NA,NA,NA
"3524","3524",1979.40123653417,0,0,0,0,40.57,27.01,20.55,11.87,0,NA,NA,NA,NA,NA,28.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3357,NA,NA,NA,NA
"3528","3528",3224.23046580432,0,817.852,0,0,33.54,15.57,28.1,22.78,0,NA,NA,NA,NA,NA,47.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4431,NA,NA,NA,NA
"3546","3546",1857.2301455004,0,0,0,0,43.86,16.99,37.14,2.01,0,NA,NA,NA,NA,NA,21.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2276,NA,NA,NA,NA
"3549","3549",6434.92120134456,0,0,821.467,0,28.03,11.48,57.28,3.2,0,NA,NA,NA,NA,NA,90.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,7953,NA,NA,NA,NA
"3550","3550",2198.88755209422,0,691.558,0,0,35.9,23.84,26.25,14.01,0,NA,NA,NA,NA,NA,27.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2974,NA,NA,NA,NA
"356","356",2657.84826570234,0,0,0,52.432,38.58,17.79,34.55,9.08,0,NA,NA,NA,NA,NA,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3821,NA,NA,NA,NA
"3563","3563",4853.01868199697,0,21.444,0,0,56.08,15,19.95,8.96,0,NA,NA,NA,NA,NA,56.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6742,NA,NA,NA,NA
"3585","3585",2303.20130368399,666.859,0,0,0,36.51,0,29.26,34.23,1,NA,NA,NA,NA,NA,47.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902,NA,NA,NA,NA
"3587","3587",2982.02471880594,0,0,0,0,45.81,9.72,32.33,12.15,0,NA,NA,NA,NA,NA,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922,NA,NA,NA,NA
"3591","3591",1686.1758868942,0,0,0,0,48.66,14.16,28.03,9.15,0,NA,NA,NA,NA,NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3336,NA,NA,NA,NA
"3598","3598",3263.74494913356,649.04,0,0,0,59.3,0,35.87,4.83,0,NA,NA,NA,NA,NA,48.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5088,NA,NA,NA,NA
"3603","3603",5851.8030939704,842.096,0,805.397,117.803,39.56,14.22,35.95,10.28,2,NA,NA,NA,NA,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,9271,NA,NA,NA,NA
"3631","3631",3635.29190510875,0,0,0,0,45.55,0,50.44,4.01,0,NA,NA,NA,NA,NA,60.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5700,NA,NA,NA,NA
"3647","3647",2553.74032478323,0,0,0,0,46.3,16.23,17,20.47,0,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319,NA,NA,NA,NA
"3652","3652",3709.4535357354,1300.149,0,797.381,0,55.69,0,36.75,7.56,3,NA,NA,NA,NA,NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6489,NA,NA,NA,NA
"3653","3653",5364.95424564044,0,0,0,0,60.08,6.53,20.97,12.42,0,NA,NA,NA,NA,NA,73.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,8332,NA,NA,NA,NA
"3655","3655",1483.08603789609,0,0,0,0,35.9,21.58,32.07,10.45,0,NA,NA,NA,NA,NA,17.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1832,NA,NA,NA,NA
"3666","3666",4110.13782062587,0,0,0,0,24.22,0,60.16,15.62,0,NA,NA,NA,NA,NA,72.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5443,NA,NA,NA,NA
"369","369",2117.50954568409,0,0,0,0,54.83,5.31,23.04,16.82,0,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3272,NA,NA,NA,NA
"3697","3697",3868.67662914243,0,0,0,117.803,40.63,12.1,27.8,19.47,0,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,6249,NA,NA,NA,NA
"37","37",5451.15261924237,0,0,0,0,54.75,5.65,17.15,22.45,0,NA,NA,NA,NA,NA,72.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,7801,NA,NA,NA,NA
"370","370",1337.10628392733,0,341.316,0,0,31.84,21.55,46.62,0,0,NA,NA,NA,NA,NA,26.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2576,NA,NA,NA,NA
"3724","3724",2898.9416226705,65.677,0,0,0,55.94,9.58,21.2,13.29,0,NA,NA,NA,NA,NA,41.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4670,NA,NA,NA,NA
"376","376",1481.13030537029,864.41,207.054,821.467,0,28.88,35.03,16.18,19.91,0,NA,NA,NA,NA,NA,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2602,NA,NA,NA,NA
"3769","3769",3181.57499125963,518.748,0,0,0,58.59,4.14,28.92,8.35,2,NA,NA,NA,NA,NA,45.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4843,NA,NA,NA,NA
"3785","3785",2948.17584303306,277.622,944.787,0,0,30.81,0,45.42,23.77,0,NA,NA,NA,NA,NA,47.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936,NA,NA,NA,NA
"3790","3790",5756.27435325136,1482.096,298.176,0,0,68.62,0,17.01,14.38,2,NA,NA,NA,NA,NA,71.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8055,NA,NA,NA,NA
"3795","3795",1652.37409783394,0,0,355.598,0,8.34,16.27,75.39,0,0,NA,NA,NA,NA,NA,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2879,NA,NA,NA,NA
"3827","3827",1976.8632825767,589.34,0,0,0,89.1,0,0,10.9,0,NA,NA,NA,NA,NA,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,NA,NA,NA,NA
"3828","3828",4421.75461039801,570.158,0,520.52,0,29.9,9.04,24.24,36.82,1,NA,NA,NA,NA,NA,72.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6135,NA,NA,NA,NA
"3887","3887",1921.83405170942,864.41,207.054,821.467,0,27.83,31.52,6,34.64,0,NA,NA,NA,NA,NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2863,NA,NA,NA,NA
"3904","3904",5183.41186794844,0,0,0,0,54.4,4.76,33.05,7.78,0,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,7197,NA,NA,NA,NA
"3914","3914",1298.47571163152,142.377,0,14.725,0,25.16,8.84,51.07,14.94,0,NA,NA,NA,NA,NA,24.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965,NA,NA,NA,NA
"3917","3917",1881.10164850134,446.006,0,0,0,55.58,6.17,36.92,1.34,1,NA,NA,NA,NA,NA,31.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3318,NA,NA,NA,NA
"3933","3933",3832.48637872182,0,0,0,0,51.96,12.58,30.2,5.26,0,NA,NA,NA,NA,NA,50.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5529,NA,NA,NA,NA
"3934","3934",3174.12609542516,221.225,0,0,0,27.93,0,32.7,39.36,0,NA,NA,NA,NA,NA,69.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5360,NA,NA,NA,NA
"3951","3951",3653.07103752069,267.814,0,0,0,35.76,4.01,42.17,18.06,1,NA,NA,NA,NA,NA,62.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5133,NA,NA,NA,NA
"3958","3958",3955.34910704094,838.431,0,0,0,62.47,0,5.85,31.69,0,NA,NA,NA,NA,NA,53.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5916,NA,NA,NA,NA
"3991","3991",2332.11913830224,0,148.571,0,0,35.34,23.96,28.42,12.28,0,NA,NA,NA,NA,NA,31.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3421,NA,NA,NA,NA
"4015","4015",1621.28975353059,704.633,0,805.397,0,30.02,35.23,33.95,0.8,0,NA,NA,NA,NA,NA,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2624,NA,NA,NA,NA
"4050","4050",3406.56746427576,2569.67,0,0,0,73.28,4.44,10.67,11.6,0,NA,NA,NA,NA,NA,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7460,NA,NA,NA,NA
"4055","4055",2283.04478989335,239.329,0,0,117.803,27.18,21.14,35.84,15.84,1,NA,NA,NA,NA,NA,35.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3524,NA,NA,NA,NA
"4065","4065",7320.25187357617,2517.445,28.91,0,0,57.15,0,33.81,9.04,3,NA,NA,NA,NA,NA,108.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10795,NA,NA,NA,NA
"4083","4083",1446.15777356855,0,0,0,0,32.16,17.09,30.71,20.04,0,NA,NA,NA,NA,NA,42.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4291,NA,NA,NA,NA
"4112","4112",2245.30616066325,1151.539,0,0,0,54.35,20.28,7.46,17.91,1,NA,NA,NA,NA,NA,34.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4003,NA,NA,NA,NA
"4115","4115",1314.91381922597,0,0,0,0,40.11,31.82,28.07,0,0,NA,NA,NA,NA,NA,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,NA,NA,NA,NA
"4136","4136",2045.10634205979,2405.568,0,0,0,69.23,0,20.39,10.38,1,NA,NA,NA,NA,NA,31.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3748,NA,NA,NA,NA
"4137","4137",2882.43913815013,0,0,0,0,39.82,13.72,32.92,13.54,0,NA,NA,NA,NA,NA,54.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5015,NA,NA,NA,NA
"4184","4184",4699.08250079071,358.538,0,14.725,117.803,40.77,7.47,44.47,7.29,2,NA,NA,NA,NA,NA,84.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,7416,NA,NA,NA,NA
"4188","4188",3642.66753254293,773.857,13.171,916.74,0,59.9,0.26,24.31,15.54,2,NA,NA,NA,NA,NA,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5809,NA,NA,NA,NA
"4205","4205",3688.23153199752,217.111,0,0,52.432,59.39,0,12.28,28.32,1,NA,NA,NA,NA,NA,56.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5784,NA,NA,NA,NA
"4210","4210",2673.85431186703,0,0,0,0,40.98,13.41,26.82,18.79,0,NA,NA,NA,NA,NA,52.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5105,NA,NA,NA,NA
"4212","4212",6715.77443294814,0,0,0,0,57.11,4.54,10.09,28.26,0,NA,NA,NA,NA,NA,84.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,9139,NA,NA,NA,NA
"4221","4221",1324.05200887763,0,225.358,0,0,22.38,29.88,47.74,0,0,NA,NA,NA,NA,NA,32.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3282,NA,NA,NA,NA
"4226","4226",2133.96795226152,0,930.088,0,0,29.89,29.31,40.8,0,0,NA,NA,NA,NA,NA,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2595,NA,NA,NA,NA
"4227","4227",1705.61472150437,864.41,207.054,821.467,0,21.81,29.19,24.65,24.35,0,NA,NA,NA,NA,NA,32.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3042,NA,NA,NA,NA
"4229","4229",3449.13200308207,0,0,0,0,16.66,0,82.85,0.49,0,NA,NA,NA,NA,NA,64.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4654,NA,NA,NA,NA
"4256","4256",3242.74317085564,0,108.378,0,0,47.07,6.49,32.07,14.38,0,NA,NA,NA,NA,NA,58.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5889,NA,NA,NA,NA
"4259","4259",2920.95440347204,0,0,0,0,40.34,16.08,36.39,7.19,0,NA,NA,NA,NA,NA,46.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4743,NA,NA,NA,NA
"4263","4263",3245.21242557912,2041.646,0,93.891,0,56.1,0,20.68,23.22,3,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,5044,NA,NA,NA,NA
"4283","4283",4121.3236320528,0,0,0,0,47.39,0,16.55,36.05,0,NA,NA,NA,NA,NA,68.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6424,NA,NA,NA,NA
"4295","4295",3449.32585924603,0,0,0,0,71.36,0,0,28.64,0,NA,NA,NA,NA,NA,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5473,NA,NA,NA,NA
"4309","4309",2965.87406545456,0,0,0,0,57.31,7.65,2.66,32.38,0,NA,NA,NA,NA,NA,43.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5075,NA,NA,NA,NA
"4328","4328",2535.1010970244,1313.222,0,0,0,51.35,0,38.81,9.85,0,NA,NA,NA,NA,NA,39.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3780,NA,NA,NA,NA
"4330","4330",5783.30166041624,1775.771,0,0,0,72,2.15,17.46,8.39,3,NA,NA,NA,NA,NA,77.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,8894,NA,NA,NA,NA
"4333","4333",4590.82868181483,1212.229,0,0,0,66.5,0.21,18,15.29,1,NA,NA,NA,NA,NA,63.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6864,NA,NA,NA,NA
"4340","4340",2039.3444621915,0,0,0,0,70.16,4.48,21.82,3.54,0,NA,NA,NA,NA,NA,31.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3867,NA,NA,NA,NA
"4354","4354",6074.20948061294,267.814,0,0,52.432,53.26,6.68,28.78,11.27,2,NA,NA,NA,NA,NA,80.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8383,NA,NA,NA,NA
"4359","4359",1648.46412634283,0,0,0,0,57.27,27.31,10.49,4.93,0,NA,NA,NA,NA,NA,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2687,NA,NA,NA,NA
"4361","4361",2674.37218541342,286.037,0,0,0,50.02,12.9,26.15,10.93,0,NA,NA,NA,NA,NA,51.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5489,NA,NA,NA,NA
"4370","4370",2358.81491604166,0,525.683,0,0,40.35,29.48,18.31,11.87,1,NA,NA,NA,NA,NA,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063,NA,NA,NA,NA
"4394","4394",2903.90879076941,0,0,0,0,59.92,0,6.27,33.81,0,NA,NA,NA,NA,NA,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4334,NA,NA,NA,NA
"4401","4401",987.196067460912,0,0,664.583,0,0,69.37,1.39,29.23,0,NA,NA,NA,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255,NA,NA,NA,NA
"4404","4404",3694.67954918909,0,0,0,0,61.21,6.19,20.38,12.21,0,NA,NA,NA,NA,NA,60.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6581,NA,NA,NA,NA
"4425","4425",4543.71371717017,1450.178,0,0,0,72.63,0.27,8.36,18.74,2,NA,NA,NA,NA,NA,49.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6039,NA,NA,NA,NA
"4427","4427",3304.52047793058,864.41,207.054,821.467,0,37.72,15.77,21.91,24.6,0,NA,NA,NA,NA,NA,56.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5499,NA,NA,NA,NA
"4436","4436",2976.53179218779,1887.745,0,0,0,39.69,4.79,29.71,25.81,1,NA,NA,NA,NA,NA,44.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4113,NA,NA,NA,NA
"4487","4487",3575.04585954161,0,711.508,0,0,34,26.45,27.29,12.26,1,NA,NA,NA,NA,NA,58.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6514,NA,NA,NA,NA
"4491","4491",5335.53346856237,376.792,0,821.467,0,8.21,27.13,54.77,9.89,2,NA,NA,NA,NA,NA,90.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7284,NA,NA,NA,NA
"4494","4494",1809.95798904935,0,0,0,0,62,16.23,12.61,9.16,0,NA,NA,NA,NA,NA,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3795,NA,NA,NA,NA
"4499","4499",3074.97350575532,0,0,0,0,55.09,0,28.09,16.81,0,NA,NA,NA,NA,NA,44.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4584,NA,NA,NA,NA
"4521","4521",2092.57228656735,0,0,0,0,38.02,13.49,42.33,6.16,0,NA,NA,NA,NA,NA,31.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3126,NA,NA,NA,NA
"4528","4528",6546.29245872137,0,0,0,0,59.05,5.05,17.23,18.67,0,NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,10882,NA,NA,NA,NA
"4553","4553",1156.14392285101,0,0,0,0,48.67,43.67,7.66,0,0,NA,NA,NA,NA,NA,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1683,NA,NA,NA,NA
"4579","4579",6039.98709335147,2373.631,393.42,0,0,65.84,0,17.29,16.86,2,NA,NA,NA,NA,NA,76.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,8618,NA,NA,NA,NA
"4586","4586",1433.11249165483,0,0,0,0,44.81,26.66,24.76,3.78,0,NA,NA,NA,NA,NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2113,NA,NA,NA,NA
"4592","4592",2227.98347431446,2569.67,0,0,0,79.67,7.08,5.94,7.31,0,NA,NA,NA,NA,NA,28.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4541,NA,NA,NA,NA
"4595","4595",3210.65069415241,0,0,0,283.031,76.23,0,13.31,10.46,1,NA,NA,NA,NA,NA,36.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4759,NA,NA,NA,NA
"4606","4606",6259.25140934509,262.114,1268.635,0,0,52.28,9.72,28.23,9.77,1,NA,NA,NA,NA,NA,80.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8472,NA,NA,NA,NA
"4614","4614",2077.52858216226,89.007,0,0,0,44.68,6.31,32.18,16.83,0,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,3620,NA,NA,NA,NA
"4631","4631",3831.74019460204,81.893,0,0,0,54.95,0,32.76,12.3,0,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,5494,NA,NA,NA,NA
"4664","4664",6058.24649959332,2067.25,0,0,117.803,57.76,0,32.71,9.53,1,NA,NA,NA,NA,NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,10635,NA,NA,NA,NA
"4671","4671",3990.36885810746,0,0,0,0,51.69,0,24.63,23.68,0,NA,NA,NA,NA,NA,59.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5967,NA,NA,NA,NA
"4685","4685",3104.49735033246,624.813,0,0,0,58.48,3.97,30.66,6.89,2,NA,NA,NA,NA,NA,46.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4819,NA,NA,NA,NA
"470","470",2153.01712006349,0,0,0,52.432,74.27,0,11.41,14.31,0,NA,NA,NA,NA,NA,29.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3585,NA,NA,NA,NA
"4717","4717",7567.23108780931,900.669,0,0,52.432,70.26,5.66,12.54,11.54,1,NA,NA,NA,NA,NA,86.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,11018,NA,NA,NA,NA
"4727","4727",5972.60386445669,677.412,0,0,0,57.35,10.23,26.6,5.82,0,NA,NA,NA,NA,NA,85.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,9522,NA,NA,NA,NA
"4728","4728",1670.41891157788,0,0,0,0,7.75,0,45.58,46.66,0,NA,NA,NA,NA,NA,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2862,NA,NA,NA,NA
"4742","4742",2892.71964615014,0,0,0,0,55.65,0,10.18,34.17,0,NA,NA,NA,NA,NA,44.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4334,NA,NA,NA,NA
"4745","4745",3911.25121616439,3141.906,0,0,0,68.6,0,22.97,8.42,1,NA,NA,NA,NA,NA,52.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5831,NA,NA,NA,NA
"4753","4753",1889.05602706525,65.677,104.85,25.837,0,48.09,16.48,17,18.43,2,NA,NA,NA,NA,NA,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891,NA,NA,NA,NA
"4775","4775",2124.20225278525,0,0,0,0,19.73,41.64,38.63,0,0,NA,NA,NA,NA,NA,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2927,NA,NA,NA,NA
"4786","4786",2449.34253086507,0,0,0,0,32.07,16.38,46.36,5.19,0,NA,NA,NA,NA,NA,36.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3798,NA,NA,NA,NA
"480","480",6791.88740200207,682.275,0,0,127.512,61.83,0,13.76,24.41,1,NA,NA,NA,NA,NA,90.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,9626,NA,NA,NA,NA
"4803","4803",2023.13622278101,0,0,0,0,28.07,21.57,28.09,22.27,0,NA,NA,NA,NA,NA,34.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3338,NA,NA,NA,NA
"4804","4804",2119.08429936552,286.037,0,0,0,53.91,8.24,18.06,19.8,0,NA,NA,NA,NA,NA,48.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5784,NA,NA,NA,NA
"4805","4805",4229.97736752682,0,0,0,0,53.16,0,4.76,42.08,0,NA,NA,NA,NA,NA,63.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5960,NA,NA,NA,NA
"481","481",3446.15484869318,0,0,0,0,80.13,8.09,9.52,2.26,0,NA,NA,NA,NA,NA,34.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5268,NA,NA,NA,NA
"4822","4822",1653.44224641127,0,0,0,0,25.94,22.6,43.87,7.59,0,NA,NA,NA,NA,NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2764,NA,NA,NA,NA
"4846","4846",2896.59103333401,671.787,0,805.397,0,31.19,21.06,33.99,13.77,0,NA,NA,NA,NA,NA,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141,NA,NA,NA,NA
"4849","4849",4911.75059358804,0,0,0,0,58.52,0,27,14.48,0,NA,NA,NA,NA,NA,79.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7940,NA,NA,NA,NA
"485","485",1696.92757726765,0,0,0,0,53.07,5.41,41.52,0,0,NA,NA,NA,NA,NA,33.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3495,NA,NA,NA,NA
"4862","4862",3382.88397471688,0,0,0,0,39.36,14.28,28.37,18,0,NA,NA,NA,NA,NA,50.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5022,NA,NA,NA,NA
"4866","4866",2170.67546886693,0,0,821.467,0,4.63,32.03,54.82,8.52,0,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,3284,NA,NA,NA,NA
"4868","4868",3870.60524046079,570.158,0,520.52,0,24.46,10.74,30.84,33.96,1,NA,NA,NA,NA,NA,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4963,NA,NA,NA,NA
"4885","4885",2941.5995758275,1034.092,0,0,0,77.46,0.27,15.63,6.63,1,NA,NA,NA,NA,NA,43.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5370,NA,NA,NA,NA
"4892","4892",2994.50589903436,137.463,0,0,0,27.18,11.59,42.91,18.32,0,NA,NA,NA,NA,NA,55.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4457,NA,NA,NA,NA
"4915","4915",6395.55368046272,816.855,0,849.912,0,63.77,0,20.91,15.32,3,NA,NA,NA,NA,NA,97.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,10006,NA,NA,NA,NA
"4932","4932",3883.7908359485,65.677,229.08,25.837,0,47.69,16.11,27.08,9.11,2,NA,NA,NA,NA,NA,51.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5509,NA,NA,NA,NA
"4934","4934",5750.7866783581,0,21.444,0,0,58.61,13.56,24.86,2.97,0,NA,NA,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,9441,NA,NA,NA,NA
"4944","4944",2976.93151387848,0,0,0,0,48.24,13.07,27.59,11.1,0,NA,NA,NA,NA,NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5230,NA,NA,NA,NA
"4954","4954",1950.26725557598,0,0,0,0,21.24,0,9.62,69.13,0,NA,NA,NA,NA,NA,34.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2545,NA,NA,NA,NA
"4960","4960",3486.89885849086,0,0,0,52.432,75.65,0,16.51,7.84,0,NA,NA,NA,NA,NA,49.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6301,NA,NA,NA,NA
"4972","4972",2049.57728679332,0,0,0,0,35.12,26.9,30.56,7.42,0,NA,NA,NA,NA,NA,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2919,NA,NA,NA,NA
"4985","4985",4266.49951216153,65.677,229.08,25.837,0,52.71,8.24,22.91,16.14,2,NA,NA,NA,NA,NA,65.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7149,NA,NA,NA,NA
"499","499",2780.8614623361,0,0,0,0,58.52,14.78,17.41,9.3,0,NA,NA,NA,NA,NA,53.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5893,NA,NA,NA,NA
"5","5",4702.29371654223,0,1268.635,0,0,35.88,14.55,39.03,10.54,0,NA,NA,NA,NA,NA,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6054,NA,NA,NA,NA
"5030","5030",3914.25428681461,0,21.444,0,0,39.55,19.73,36.16,4.55,0,NA,NA,NA,NA,NA,61.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6578,NA,NA,NA,NA
"5031","5031",6738.50938932712,620.003,0,22.41,0,58.75,0,27.04,14.21,2,NA,NA,NA,NA,NA,102.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,10206,NA,NA,NA,NA
