"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"16947","16947",741.913613951642,408.64,0,0,0,97.51,0,0,2.49,0,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,940,940
"16948","16948",1181.51935691892,0,0,0,0,81.47,0,0,18.53,0,NA,NA,NA,NA,NA,NA,NA,NA,15,15,NA,NA,NA,NA,NA,NA,NA,NA,1567,1567
"16949","16949",500.139762096989,0,0,0,0,92.18,0,0,7.82,0,NA,NA,NA,NA,NA,NA,NA,NA,10.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,1626,1626
"1695","1695",2326.65428505079,1915.774,19.016,0,0,94.78,0,0,5.22,1,NA,NA,NA,NA,NA,NA,NA,NA,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3967,NA
"16950","16950",863.792533788815,177.019,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1418,NA
"16951","16951",6391.02841916968,6549.437,31.217,0,0,99.83,0,0,0.17,1,NA,NA,NA,NA,NA,NA,NA,NA,53.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,10382,NA
"16952","16952",2199.61280591692,980.353,0,0,0,91.57,0.59,0,7.84,1,NA,NA,NA,NA,NA,NA,NA,NA,26.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3142,NA
"16953","16953",1762.29757441009,1251.245,407.123,0,0,94.56,0,0,5.44,2,NA,NA,NA,NA,NA,NA,NA,NA,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650,NA
"16954","16954",1225.47255394405,635.641,15.204,0,0,77.08,12.49,0,10.43,0,NA,NA,NA,NA,NA,NA,NA,NA,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1501,NA
"16955","16955",1925.17626232858,209.466,0,0,0,96.88,0,0,3.12,0,NA,NA,NA,NA,NA,NA,NA,NA,17.5,17.5,NA,NA,NA,NA,NA,NA,NA,NA,2678,2678
"16956","16956",1344.0807385791,0,0,0,0,80.15,0,5.42,14.42,0,NA,NA,NA,NA,NA,NA,NA,NA,21.3,21.3,NA,NA,NA,NA,NA,NA,NA,NA,2209,2209
"16957","16957",559.794551994055,0,0,0,0,71.14,0,0,28.86,0,NA,NA,NA,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,811,NA
"16958","16958",1312.27262085782,160.715,0,0,0,97.8,0,0,2.2,1,NA,NA,NA,NA,NA,NA,NA,NA,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,1798,1798
"16959","16959",2039.2974256133,0,0,0,0,94.97,5.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,21.6,20.2,NA,NA,NA,NA,NA,NA,NA,NA,2750,2750
"1696","1696",349.968692141756,117.941,0,0,0,36.92,44.18,0,18.89,0,NA,NA,NA,NA,NA,NA,NA,NA,6.2,4.5,NA,NA,NA,NA,NA,NA,NA,NA,478,478
"16960","16960",2524.05731789999,2547.559,0,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,19.7,19.7,NA,NA,NA,NA,NA,NA,NA,NA,3429,3429
"16961","16961",922.388162072221,0,794.021,0,0,90.65,9.35,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,16.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,1487,1487
"16963","16963",1584.36533885489,1099.217,0,0,0,95.79,4.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,12.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,2137,2137
"16964","16964",899.87739349766,379.36,0,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,7.1,7.1,NA,NA,NA,NA,NA,NA,NA,NA,1300,1300
"16965","16965",961.434751524377,399.135,0,0,0,86.8,0,0,13.2,0,NA,NA,NA,NA,NA,NA,NA,NA,10.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,1478,1478
"16967","16967",2268.36487608436,345.22,0,0,0,92.51,0,0,7.49,1,NA,NA,NA,NA,NA,NA,NA,NA,25.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3613,NA
"16968","16968",3512.64999531312,2666.185,0,0,0,100,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,24.8,24.8,NA,NA,NA,NA,NA,NA,NA,NA,4422,4422
"16969","16969",886.989322462549,883.813,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA,NA,NA,NA,NA,NA,1188,1188
"1697","1697",2800.07455423903,1398.216,0,0,0,82.18,3.92,4.37,9.52,0,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,5406,NA
"16970","16970",1109.87042689967,701.342,0,0,0,72.13,2.38,0,25.49,0,NA,NA,NA,NA,NA,NA,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1190,NA
"16971","16971",1555.99857243912,24.082,0,0,0,98.75,0,0,1.25,0,NA,NA,NA,NA,NA,NA,NA,NA,15.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,2063,2063
"16972","16972",2850.89137794432,292.181,0,0,0,79.17,3.81,0,17.02,2,NA,NA,NA,NA,NA,NA,NA,NA,29.8,28.1,NA,NA,NA,NA,NA,NA,NA,NA,4048,4048
"16973","16973",3540.07112220011,3415.792,8.283,0,509.74,94.69,3.8,0,1.51,2,NA,NA,NA,NA,NA,NA,NA,NA,29.9,27.7,NA,NA,NA,NA,NA,NA,NA,NA,5221,5221
"16974","16974",1210.25837815138,0,0,0,0,43.34,0,7.02,49.64,0,NA,NA,NA,NA,NA,NA,NA,NA,24.2,24.2,NA,NA,NA,NA,NA,NA,NA,NA,2060,2060
"16975","16975",1700.36521829875,2173.943,0,0,0,93.16,4.71,0,2.13,0,NA,NA,NA,NA,NA,NA,NA,NA,14.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,2467,2467
"16976","16976",642.091157203353,313.44,0,0,0,89.74,0,0,10.26,0,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,981,981
"16977","16977",3239.34820047093,1670.713,199.408,0,0,98.68,0,0,1.32,2,NA,NA,NA,NA,NA,NA,NA,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4823,NA
"16978","16978",1633.89999443519,672.929,9.64,0,0,81.58,7.56,1.69,9.17,0,NA,NA,NA,NA,NA,NA,NA,NA,21.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2706,NA
"16979","16979",2014.58479597431,0,0,0,0,88.37,0,0,11.63,0,NA,NA,NA,NA,NA,NA,NA,NA,19.7,19.7,NA,NA,NA,NA,NA,NA,NA,NA,3110,3110
"1698","1698",4377.72445867149,1301.92,9.64,0,0,89.33,4.44,0.95,5.28,1,NA,NA,NA,NA,NA,NA,NA,NA,44.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6703,NA
"16980","16980",980.202727783856,0,0,0,0,11.94,25.2,50.65,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,26.9,21.8,NA,NA,NA,NA,NA,NA,NA,NA,1964,1964
"16981","16981",1145.37429115623,1322.463,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,1637,1637
"16982","16982",1782.92253744785,483.838,0,0,0,92.88,0,0,7.12,1,NA,NA,NA,NA,NA,NA,NA,NA,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,2306,2306
"16983","16983",2141.46653091301,133.302,0,0,0,77.04,0.52,0,22.44,0,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,3650,NA
"16984","16984",929.518001846964,0,0,0,0,88.52,0,0,11.48,0,NA,NA,NA,NA,NA,NA,NA,NA,10.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,1534,1534
"16985","16985",2670.13280405643,0,0,0,0,84.66,0,0,15.34,0,NA,NA,NA,NA,NA,NA,NA,NA,18.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,3422,3422
"16986","16986",1264.57860357981,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,9.3,9.3,NA,NA,NA,NA,NA,NA,NA,NA,1784,1784
"16987","16987",1331.35348358411,1551.11,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,11,11,NA,NA,NA,NA,NA,NA,NA,NA,1812,1812
"16988","16988",2424.40012123176,2411.078,0,0,0,96.42,0,0,3.58,0,NA,NA,NA,NA,NA,NA,NA,NA,21,21,NA,NA,NA,NA,NA,NA,NA,NA,3710,3710
"16989","16989",2329.09554618349,1734.911,199.408,0,0,91.94,4.97,0,3.08,2,NA,NA,NA,NA,NA,NA,NA,NA,24.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4035,NA
"1699","1699",1106.59604738922,549.318,0,0,0,88.85,11.15,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997,NA
"16990","16990",875.220456182549,1043.672,8.283,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,1304,1304
"16991","16991",2269.4047228483,1860.771,9.64,0,0,91.27,0,0,8.73,1,NA,NA,NA,NA,NA,NA,NA,NA,29.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4731,NA
"16993","16993",2905.61264037974,0,0,0,0,97.95,0,0,2.05,0,NA,NA,NA,NA,NA,NA,NA,NA,30.9,30.9,NA,NA,NA,NA,NA,NA,NA,NA,5176,5176
"16994","16994",5604.03769855634,3444.165,0,0,0,95.77,0,0,4.23,2,NA,NA,NA,NA,NA,NA,NA,NA,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,9205,NA
"16995","16995",2587.1365446261,0,0,0,0,91.73,0,0,8.27,0,NA,NA,NA,NA,NA,NA,NA,NA,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4029,NA
"16996","16996",1909.17354355001,1634.096,165.138,0,0,91.88,0,0,8.12,1,NA,NA,NA,NA,NA,NA,NA,NA,18.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2657,NA
"16997","16997",4206.61752134198,1141.21,0,0,0,90.19,0,0,9.81,0,NA,NA,NA,NA,NA,NA,NA,NA,43.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6970,NA
"16998","16998",1183.93069013416,250.288,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1812,NA
"16999","16999",1250.92697031392,509.919,0,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1866,NA
"17","17",260.381460635398,143.242,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,261,261
"170","170",1178.66216311481,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,7.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,1593,1593
"1700","1700",3027.16738720633,1880.546,19.016,0,0,94,0.35,0,5.65,2,NA,NA,NA,NA,NA,NA,NA,NA,31.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5280,NA
"17000","17000",1613.51619939768,542.028,0,0,0,85.16,14.84,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2326,NA
"17001","17001",1156.96103051568,0,0,0,0,18.37,1.48,57.18,22.97,0,NA,NA,NA,NA,NA,NA,NA,NA,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2028,NA
"17002","17002",2326.28824995059,203.806,0,0,0,93.82,0,0,6.18,0,NA,NA,NA,NA,NA,NA,NA,NA,18.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,3199,3199
"17003","17003",1037.5484290041,859.805,0,0,0,79.86,20.14,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,8.9,6.2,NA,NA,NA,NA,NA,NA,NA,NA,1298,1298
"17004","17004",1554.47413053799,0,1292.042,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,2124,2124
"17005","17005",3208.42982140802,1398.216,0,0,0,90.41,0,3.23,6.36,0,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,5629,NA
"17006","17006",1299.32948294882,1008.199,0,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,2044,2044
"17007","17007",3578.34649411098,4352.632,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,26.3,26.3,NA,NA,NA,NA,NA,NA,NA,NA,4718,4718
"17008","17008",2984.4665432475,3535.403,14.547,0,0,98.38,0,0,1.62,1,NA,NA,NA,NA,NA,NA,NA,NA,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4346,NA
"17009","17009",1166.58428456097,933.381,139.88,0,0,92.76,0,0,7.24,0,NA,NA,NA,NA,NA,NA,NA,NA,11.7,11.7,NA,NA,NA,NA,NA,NA,NA,NA,1886,1886
"1701","1701",1836.03199167905,1464.206,14.444,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,15.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,2639,2639
"17010","17010",2337.27108447929,2153.784,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,19.7,19.7,NA,NA,NA,NA,NA,NA,NA,NA,3214,3214
"17011","17011",1107.69850931623,142.157,0,0,0,41.24,22.34,0,36.42,0,NA,NA,NA,NA,NA,NA,NA,NA,15.8,12.9,NA,NA,NA,NA,NA,NA,NA,NA,1835,1835
"17012","17012",635.610650213827,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,990,990
"17013","17013",311.181441229153,126.256,0,0,0,85.11,0,0,14.89,1,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,680,680
"17014","17014",3158.43584317614,0,0,0,0,88.09,3.3,0,8.61,0,NA,NA,NA,NA,NA,NA,NA,NA,25.3,24,NA,NA,NA,NA,NA,NA,NA,NA,4235,4235
"17015","17015",1661.83072767944,0,0,0,0,80.57,0.58,3.25,15.59,0,NA,NA,NA,NA,NA,NA,NA,NA,20.6,20.6,NA,NA,NA,NA,NA,NA,NA,NA,2736,2736
"17016","17016",1002.42398500719,435.88,0,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,8.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,1795,1795
"17017","17017",1237.02555295268,138.514,0,0,0,70.84,6.76,0,22.4,0,NA,NA,NA,NA,NA,NA,NA,NA,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1571,NA
"17018","17018",1867.99179145027,1582.951,16.773,122.401,0,99.42,0,0,0.58,1,NA,NA,NA,NA,NA,NA,NA,NA,19.2,19.2,NA,NA,NA,NA,NA,NA,NA,NA,3087,3087
"17019","17019",2155.53052864204,548.132,0,0,0,73.55,0.21,7.22,19.02,0,NA,NA,NA,NA,NA,NA,NA,NA,90.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,11109,NA
"1702","1702",1421.17444214137,0,0,0,0,86.52,0,0,13.48,0,NA,NA,NA,NA,NA,NA,NA,NA,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,2291,2291
"17020","17020",1510.18746056087,768.437,0,0,0,69.79,0,0.97,29.24,0,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,3662,NA
"17022","17022",3984.95691774378,253.335,0,0,0,98.36,0,0,1.64,0,NA,NA,NA,NA,NA,NA,NA,NA,29.7,29.7,NA,NA,NA,NA,NA,NA,NA,NA,5100,5100
"17023","17023",1536.53682431719,286.016,0,0,0,94.99,0,0,5.01,0,NA,NA,NA,NA,NA,NA,NA,NA,11.5,11.5,NA,NA,NA,NA,NA,NA,NA,NA,2155,2155
"17024","17024",1911.97348572422,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,15.9,15.9,NA,NA,NA,NA,NA,NA,NA,NA,2990,2990
"17025","17025",1400.1728364581,528.227,281.407,0,0,99.49,0,0,0.51,0,NA,NA,NA,NA,NA,NA,NA,NA,9.7,9.7,NA,NA,NA,NA,NA,NA,NA,NA,1870,1870
"17026","17026",1638.00629483168,195.679,1556.907,0,0,96.76,1.03,0,2.22,0,NA,NA,NA,NA,NA,NA,NA,NA,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2077,NA
"17027","17027",1039.23509700077,0,0,0,0,79.56,0,0,20.44,0,NA,NA,NA,NA,NA,NA,NA,NA,17.7,17.7,NA,NA,NA,NA,NA,NA,NA,NA,2442,2442
"17028","17028",782.130108633329,0,0,0,0,77.46,0,0,22.54,0,NA,NA,NA,NA,NA,NA,NA,NA,15.3,15.3,NA,NA,NA,NA,NA,NA,NA,NA,1539,1539
"17029","17029",1665.75845170029,423.122,42.789,0,0,98.89,0,0,1.11,0,NA,NA,NA,NA,NA,NA,NA,NA,12.1,12.1,NA,NA,NA,NA,NA,NA,NA,NA,2355,2355
"1703","1703",1766.20693133463,433.116,0,0,0,91.46,0.55,0,7.98,1,NA,NA,NA,NA,NA,NA,NA,NA,26.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3294,NA
"17030","17030",1542.96995806562,454.941,0,0,0,93.19,0,0,6.81,0,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,2430,NA
"17031","17031",1764.33792740739,0,0,0,0,73.25,0.74,0,26.01,0,NA,NA,NA,NA,NA,NA,NA,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,2329,2329
"17032","17032",536.501319628149,489.68,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,716,716
"17033","17033",499.964229252827,0,0,0,0,40.07,0,10.97,48.96,0,NA,NA,NA,NA,NA,NA,NA,NA,18.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,1519,1519
"17034","17034",1418.15830520104,1802.442,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,2072,2072
"17035","17035",3103.04530217589,451.745,0,0,0,87.8,2.12,0,10.08,0,NA,NA,NA,NA,NA,NA,NA,NA,26.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097,NA
"17036","17036",971.507488011891,684.953,0,0,0,59.93,0,17.56,22.51,0,NA,NA,NA,NA,NA,NA,NA,NA,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1291,NA
"17038","17038",2663.92463657421,3135.872,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,16.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,3412,3412
"17039","17039",606.966348791896,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10.5,10.5,NA,NA,NA,NA,NA,NA,NA,NA,1187,1187
"17040","17040",1666.63092793875,77.007,0,0,0,92.13,0,0,7.87,0,NA,NA,NA,NA,NA,NA,NA,NA,19.2,19.2,NA,NA,NA,NA,NA,NA,NA,NA,2491,2491
"17041","17041",2616.69445031182,33.051,0,0,0,98.5,0,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,25.7,25.7,NA,NA,NA,NA,NA,NA,NA,NA,4307,4307
"17042","17042",1799.20143771869,2529.503,0,0,0,96.67,0,0,3.33,0,NA,NA,NA,NA,NA,NA,NA,NA,15.2,15.2,NA,NA,NA,NA,NA,NA,NA,NA,2779,2779
"17043","17043",1430.60934734042,763.462,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,2485,2485
"17044","17044",1660.4807987842,1570.584,0,0,0,94.27,0,5.73,0,0,NA,NA,NA,NA,NA,NA,NA,NA,17.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,2248,2248
"17045","17045",2123.92386707266,2064.404,0,0,0,97.92,0,0,2.08,0,NA,NA,NA,NA,NA,NA,NA,NA,17.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,3380,3380
"17046","17046",1850.93506338987,0,0,0,0,99.45,0,0,0.55,0,NA,NA,NA,NA,NA,NA,NA,NA,17.3,17.3,NA,NA,NA,NA,NA,NA,NA,NA,2727,2727
"17047","17047",3009.78726922434,1520.498,821.665,0,0,95.27,0,0,4.73,1,NA,NA,NA,NA,NA,NA,NA,NA,26.6,26.6,NA,NA,NA,NA,NA,NA,NA,NA,4313,4313
"17048","17048",2022.03876042943,0,0,0,0,84.43,0.46,1.62,13.49,0,NA,NA,NA,NA,NA,NA,NA,NA,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3511,NA
"17049","17049",1975.47992411359,2131.139,11.421,0,0,100,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2801,NA
"1705","1705",964.798603753376,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8.7,8.7,NA,NA,NA,NA,NA,NA,NA,NA,1212,1212
"17050","17050",1101.13136858588,1363.062,0,0,0,98.98,0,0,1.02,0,NA,NA,NA,NA,NA,NA,NA,NA,16.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,2153,2153
"17051","17051",1246.39263376338,125.887,362.296,0,0,76.29,0,0,23.71,1,NA,NA,NA,NA,NA,NA,NA,NA,16.5,16.5,NA,NA,NA,NA,NA,NA,NA,NA,1950,1950
"17052","17052",3079.80967633258,0,0,0,0,94.88,0,0,5.12,0,NA,NA,NA,NA,NA,NA,NA,NA,26.9,26.9,NA,NA,NA,NA,NA,NA,NA,NA,4514,4514
"17053","17053",2239.27500039571,0,0,0,0,91.83,6.62,0,1.56,0,NA,NA,NA,NA,NA,NA,NA,NA,19.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,3378,3378
"17054","17054",3750.31264493829,2718.795,14.353,0,0,95.52,4.48,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5324,NA
"17055","17055",1358.36060922983,0,0,0,0,84.35,0,0,15.65,0,NA,NA,NA,NA,NA,NA,NA,NA,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2434,NA
"17056","17056",918.861895313698,95.179,0,0,0,83.78,0,0,16.22,0,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,1318,1318
"17057","17057",5145.16886501192,3131.789,0,0,0,100,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,39.9,39.9,NA,NA,NA,NA,NA,NA,NA,NA,7466,7466
"17058","17058",1484.44064940889,0,276.339,0,0,88.07,0,0,11.93,0,NA,NA,NA,NA,NA,NA,NA,NA,14.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,2121,2121
"17059","17059",1398.767320822,0,0,0,0,87.84,8.44,3.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1907,NA
"1706","1706",3719.0700031047,5032.792,8.283,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,28.1,28.1,NA,NA,NA,NA,NA,NA,NA,NA,5301,5301
"17060","17060",3067.61251810963,3387.532,14.547,0,0,88.85,3.31,3.4,4.44,0,NA,NA,NA,NA,NA,NA,NA,NA,28.7,27.1,NA,NA,NA,NA,NA,NA,NA,NA,4409,4409
"17061","17061",530.992351889353,0,0,0,0,8.82,0,41.11,50.07,0,NA,NA,NA,NA,NA,NA,NA,NA,15.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,1136,1136
"17062","17062",485.73957201639,0,0,0,0,45.17,9.21,0,45.62,0,NA,NA,NA,NA,NA,NA,NA,NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,985,NA
"17063","17063",1004.88853460925,152.802,0,0,0,87.84,0,6.22,5.94,0,NA,NA,NA,NA,NA,NA,NA,NA,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1934,NA
"17064","17064",4827.0250610874,5671.624,41.773,0,0,96.9,0.3,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,34.8,34.6,NA,NA,NA,NA,NA,NA,NA,NA,6364,6364
"17065","17065",2888.77522247916,0,0,0,0,86.8,0,0,13.2,0,NA,NA,NA,NA,NA,NA,NA,NA,33.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4512,NA
"17066","17066",1621.15831300625,258.574,0,0,0,96.98,0,0,3.02,0,NA,NA,NA,NA,NA,NA,NA,NA,15.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,2651,2651
"17067","17067",949.464437672619,1077.852,0,0,0,81.85,18.15,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,1690,NA
"17068","17068",558.800768791777,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5.1,5.1,NA,NA,NA,NA,NA,NA,NA,NA,1081,1081
"17069","17069",1629.56385844038,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2273,NA
"1707","1707",1660.97979262604,0,0,0,0,81.84,9.54,0,8.61,0,NA,NA,NA,NA,NA,NA,NA,NA,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2072,NA
"17070","17070",1391.65924440706,927.204,15.387,0,0,92.06,0,0,7.94,0,NA,NA,NA,NA,NA,NA,NA,NA,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2468,NA
"17071","17071",984.892975375518,912.287,8.283,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,1406,1406
"17072","17072",928.129334151797,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1860,NA
"17073","17073",1339.62126893917,1332.167,0,0,0,91.3,8.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,1799,1799
"17074","17074",670.309984391856,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,1210,1210
