"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"10217","10217",1053.17191712703,0,0,0,0,92.47,0,7.53,0,0,NA,NA,NA,NA,7.7,7.7,NA,NA,NA,NA,NA,NA,NA,NA,1290,1290,NA,NA,NA,NA
"10218","10218",8044.18143276685,0,146.643,0,0,62.08,8.93,21.34,7.66,2,NA,NA,NA,NA,114.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,12159,NA,NA,NA,NA,NA
"10219","10219",1396.67540287592,0,44.688,0,0,53.88,15.65,5.96,24.51,0,NA,NA,NA,NA,21.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,2126,2126,NA,NA,NA,NA
"1022","1022",1210.69427828807,0,0,0,0,64.43,0,2.55,33.02,0,NA,NA,NA,NA,18.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,2105,2105,NA,NA,NA,NA
"10220","10220",2730.53955280356,898.966,102.474,0,891.614,83.88,1.21,11.82,3.09,1,NA,NA,NA,NA,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5275,NA,NA,NA,NA,NA
"10221","10221",2256.20349274309,558.511,0,0,0,82.19,0,3.52,14.29,0,NA,NA,NA,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,3362,3362,NA,NA,NA,NA
"10222","10222",2300.98097632451,0,95.934,49.609,0,79.04,8.94,11.55,0.46,3,NA,NA,NA,NA,33.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3885,NA,NA,NA,NA,NA
"10223","10223",2215.30839299673,2017.062,102.474,0,12.408,82.21,1.72,8.61,7.46,2,NA,NA,NA,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3471,NA,NA,NA,NA,NA
"10224","10224",3524.65375969451,0,1406.995,508.568,40.75,49.11,32.2,14.75,3.93,1,NA,NA,NA,NA,50.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4733,NA,NA,NA,NA,NA
"10225","10225",3220.00431232519,558.511,0,0,0,85.79,0,3.02,11.19,0,NA,NA,NA,NA,37.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5134,NA,NA,NA,NA,NA
"10226","10226",5718.79135010512,5641.493,439.659,0,277.76,88.08,9.29,1.63,1,4,NA,NA,NA,NA,70.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,11524,NA,NA,NA,NA,NA
"10227","10227",2579.02587296014,0,278.753,0,0,65.52,0,10.56,23.92,0,NA,NA,NA,NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4459,NA,NA,NA,NA,NA
"10228","10228",688.955048665035,78.473,85.26,0,0,35.82,0,48.57,15.61,2,NA,NA,NA,NA,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2109,NA,NA,NA,NA,NA
"1023","1023",2047.71215971987,0,455.03,0,0,52.75,20.63,22.89,3.73,2,NA,NA,NA,NA,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3010,NA,NA,NA,NA,NA
"10230","10230",4160.96095386267,2069.629,468.599,0,0,69.16,12.41,18.43,0,3,NA,NA,NA,NA,73.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8617,NA,NA,NA,NA,NA
"10231","10231",4165.74212310033,268.937,921.799,0,729.744,56.17,8.05,34.22,1.56,4,NA,NA,NA,NA,74.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7612,NA,NA,NA,NA,NA
"10232","10232",4398.49326763599,881.465,173.264,181.651,612.654,71.43,4.33,20.58,3.67,2,NA,NA,NA,NA,53.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6472,NA,NA,NA,NA,NA
"10233","10233",5208.64307544845,986.523,0,0,0,33.89,3.03,63.08,0,1,NA,NA,NA,NA,84.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6809,NA,NA,NA,NA,NA
"10234","10234",2159.04997038318,72.137,120.617,0,608.275,50.22,0,40.61,9.17,0,NA,NA,NA,NA,29.3,29.3,NA,NA,NA,NA,NA,NA,NA,NA,3068,3068,NA,NA,NA,NA
"10235","10235",1367.98397122661,0,0,0,0,48.41,5.73,41.77,4.09,0,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,2146,NA,NA,NA,NA,NA
"10236","10236",1949.10344620519,0,1062.07,0,0,25.14,35.83,26.34,12.69,2,NA,NA,NA,NA,34.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2552,NA,NA,NA,NA,NA
"10237","10237",1734.28705346376,0,0,0,0,68.74,6.32,9.48,15.46,0,NA,NA,NA,NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2835,NA,NA,NA,NA,NA
"10238","10238",3474.22352535146,0,0,0,0,46.7,0,0,53.3,0,NA,NA,NA,NA,52,52,NA,NA,NA,NA,NA,NA,NA,NA,4888,4888,NA,NA,NA,NA
"10239","10239",323.764334807355,0,0,0,0,81.78,0,0,18.22,0,NA,NA,NA,NA,7,7,NA,NA,NA,NA,NA,NA,NA,NA,866,866,NA,NA,NA,NA
"1024","1024",3649.17860275485,3471.032,0,0,0,74.16,2.53,23.31,0,1,NA,NA,NA,NA,52.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6534,NA,NA,NA,NA,NA
"10240","10240",4741.89989777148,2576.595,917.518,49.294,0,79.65,1.85,14.11,4.39,3,NA,NA,NA,NA,55.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7250,NA,NA,NA,NA,NA
"10241","10241",1980.56616858221,0,95.551,0,0,62.51,2.21,29.73,5.55,0,NA,NA,NA,NA,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3477,NA,NA,NA,NA,NA
"10242","10242",5568.32641332914,0,312.843,0,0,84.52,5.49,1.53,8.47,4,NA,NA,NA,NA,58.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8040,NA,NA,NA,NA,NA
"10243","10243",3937.92795270994,645.799,704.332,0,0,72.36,11,16.33,0.31,4,NA,NA,NA,NA,52.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6511,NA,NA,NA,NA,NA
"10244","10244",926.347553314175,0,31.174,0,0,59.39,8.16,32.45,0,0,NA,NA,NA,NA,15.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,1700,1700,NA,NA,NA,NA
"10245","10245",6042.15252221931,0,80.114,0,0,52.54,0,11.4,36.07,0,NA,NA,NA,NA,94.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,9321,NA,NA,NA,NA,NA
"10246","10246",1808.10812864252,0,611.505,0,0,60.24,6.53,33.23,0,0,NA,NA,NA,NA,23.2,21.5,NA,NA,NA,NA,NA,NA,NA,NA,2574,2574,NA,NA,NA,NA
"10247","10247",2960.5102327024,0,390.115,0,0,51.43,7.17,19.22,22.18,0,NA,NA,NA,NA,52.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4942,NA,NA,NA,NA,NA
"10248","10248",2009.70544523191,155.64,887.747,0,0,43.9,0.87,26.41,28.82,0,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,2680,NA,NA,NA,NA,NA
"10249","10249",3086.78509133146,0,349.689,0,0,53.02,22.85,5.38,18.75,2,NA,NA,NA,NA,45.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4292,NA,NA,NA,NA,NA
"1025","1025",1116.18335421377,0,385.687,0,0,34.11,37.57,2.22,26.1,0,NA,NA,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1608,NA,NA,NA,NA,NA
"10250","10250",2354.24441033542,0,39.989,0,0,63.2,9.73,0,27.07,0,NA,NA,NA,NA,42.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4565,NA,NA,NA,NA,NA
"10251","10251",1886.25041263363,0,31.174,0,0,58.12,4.65,23.96,13.28,0,NA,NA,NA,NA,28,26.7,NA,NA,NA,NA,NA,NA,NA,NA,2578,2578,NA,NA,NA,NA
"10252","10252",927.080377967857,0,219.019,209.611,0,42.15,36.29,21.56,0,0,NA,NA,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1447,NA,NA,NA,NA,NA
"10253","10253",6954.96946629693,4283.528,110.547,0,0,88.59,3.28,6.18,1.95,2,NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,11099,NA,NA,NA,NA,NA
"10254","10254",1216.78453879983,0,31.934,0,0,66.17,4.69,19.94,9.2,0,NA,NA,NA,NA,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2343,NA,NA,NA,NA,NA
"10255","10255",6301.16048078984,2580.288,195.537,0,524.818,84.34,3.87,2.01,9.77,4,NA,NA,NA,NA,72.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,9925,NA,NA,NA,NA,NA
"10256","10256",878.61954613363,0,381.879,0,0,67.8,32.2,0,0,1,NA,NA,NA,NA,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2094,NA,NA,NA,NA,NA
"10257","10257",1742.53217990534,0,162.043,0,0,38.13,9.02,4.81,48.04,0,NA,NA,NA,NA,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2659,NA,NA,NA,NA,NA
"10258","10258",735.749146665607,0,290.358,0,0,54.16,5.28,40.56,0,2,NA,NA,NA,NA,10.3,9.7,NA,NA,NA,NA,NA,NA,NA,NA,947,947,NA,NA,NA,NA
"10259","10259",1705.27774235591,101.286,234.919,0,0,71.41,10.35,11.27,6.97,1,NA,NA,NA,NA,22.1,19.3,NA,NA,NA,NA,NA,NA,NA,NA,2619,2619,NA,NA,NA,NA
"1026","1026",5830.53291352983,6705.969,499.814,0,277.76,84.55,6.58,4.96,3.91,4,NA,NA,NA,NA,88.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,12705,NA,NA,NA,NA,NA
"10261","10261",1377.11708339822,0,0,0,0,80.54,0,19.46,0,0,NA,NA,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1875,NA,NA,NA,NA,NA
"10262","10262",1874.51371884413,0,135.129,0,0,69.78,7.79,22.43,0,0,NA,NA,NA,NA,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2588,NA,NA,NA,NA,NA
"10264","10264",5361.00821903464,0,545.215,0,0,67.48,2.9,10.91,18.72,1,NA,NA,NA,NA,80.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,9272,NA,NA,NA,NA,NA
"10265","10265",3100.63624026337,573.869,0,0,0,89.61,0.99,0,9.4,0,NA,NA,NA,NA,58.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,9601,NA,NA,NA,NA,NA
"10266","10266",1717.21126081122,577.077,194.67,18.32,0,84.92,4.06,0,11.01,3,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2747,NA,NA,NA,NA,NA
"10267","10267",2067.72750014119,0,40.687,0,0,71.4,0,10.1,18.5,1,NA,NA,NA,NA,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2771,NA,NA,NA,NA,NA
"10268","10268",1332.12834369056,101.891,0,0,0,79.48,0,20.52,0,0,NA,NA,NA,NA,21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2575,NA,NA,NA,NA,NA
"10269","10269",1546.51624577571,0,380.505,0,0,78.07,0,16.33,5.6,0,NA,NA,NA,NA,20.6,20.6,NA,NA,NA,NA,NA,NA,NA,NA,2834,2834,NA,NA,NA,NA
"1027","1027",2000.7030871292,0,0,0,0,84.78,0,12.82,2.4,0,NA,NA,NA,NA,21.8,21.8,NA,NA,NA,NA,NA,NA,NA,NA,3615,3615,NA,NA,NA,NA
"10270","10270",950.135020904106,0,289.14,0,0,50.28,0,26.73,23,1,NA,NA,NA,NA,16,16,NA,NA,NA,NA,NA,NA,NA,NA,1158,1158,NA,NA,NA,NA
"10271","10271",3756.8995947008,2054.21,277.962,0,0,79.62,4.96,7.47,7.96,2,NA,NA,NA,NA,48.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6149,NA,NA,NA,NA,NA
"10272","10272",1163.91686975356,887.187,0,0,277.76,80.45,0,0,19.55,0,NA,NA,NA,NA,14,14,NA,NA,NA,NA,NA,NA,NA,NA,1880,1880,NA,NA,NA,NA
"10273","10273",1331.36845519461,0,52.585,0,0,88.85,0,4.13,7.01,0,NA,NA,NA,NA,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,NA,NA,NA
"10274","10274",1275.94942101711,0,0,0,0,93.59,0,2.97,3.44,0,NA,NA,NA,NA,17,17,NA,NA,NA,NA,NA,NA,NA,NA,2396,2396,NA,NA,NA,NA
"10275","10275",866.370970681774,0,0,0,0,90.3,0,9.7,0,0,NA,NA,NA,NA,17.1,17.1,NA,NA,NA,NA,NA,NA,NA,NA,2412,2412,NA,NA,NA,NA
"10277","10277",2682.82652809158,657.526,259.168,0,0,78.13,7.18,14.69,0,1,NA,NA,NA,NA,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4759,NA,NA,NA,NA,NA
"10278","10278",679.840351706399,0,0,0,0,74.62,0,0,25.38,0,NA,NA,NA,NA,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1592,NA,NA,NA,NA,NA
"10279","10279",2393.62907115291,1187.921,75.634,0,0,81.03,5.95,9.88,3.15,2,NA,NA,NA,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3461,NA,NA,NA,NA,NA
"10280","10280",1303.84139011726,0,0,0,0,79.66,5.32,8.6,6.42,0,NA,NA,NA,NA,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979,NA,NA,NA,NA,NA
"10281","10281",4510.66606846724,0,1438.438,0,0,66.77,16.28,12.15,4.8,4,NA,NA,NA,NA,77.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,8741,NA,NA,NA,NA,NA
"10283","10283",4035.13048340127,0,323.189,0,0,66.68,3.87,19.38,10.07,1,NA,NA,NA,NA,57.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6496,NA,NA,NA,NA,NA
"10284","10284",3109.6080937276,0,0,0,0,60.6,20.67,7.89,10.83,0,NA,NA,NA,NA,72.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6994,NA,NA,NA,NA,NA
"10285","10285",1902.91570294594,1335.632,120.617,0,608.275,56.44,0,34.62,8.94,0,NA,NA,NA,NA,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2611,NA,NA,NA,NA,NA
"10286","10286",1279.76412247903,0,0,0,0,96.04,0,3.96,0,0,NA,NA,NA,NA,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,1799,1799,NA,NA,NA,NA
"10287","10287",3795.73799392658,432.594,1248.608,0,0,61.15,20.26,11.69,6.91,2,NA,NA,NA,NA,61.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6524,NA,NA,NA,NA,NA
"10288","10288",972.256317360307,413.183,246.653,624.788,0,58.56,36.31,5.13,0,2,NA,NA,NA,NA,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2163,NA,NA,NA,NA,NA
"10289","10289",2204.97826904441,0,82.721,0,0,68.4,3.64,22.21,5.75,0,NA,NA,NA,NA,33.5,32.1,NA,NA,NA,NA,NA,NA,NA,NA,3534,3534,NA,NA,NA,NA
"1029","1029",5631.24674230959,236.554,31.174,0,0,70.66,1.34,6.68,21.32,2,NA,NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,8529,NA,NA,NA,NA,NA
"10290","10290",3693.09675516152,2482.558,161.732,0,0,96.42,0,0,3.58,3,NA,NA,NA,NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5560,NA,NA,NA,NA,NA
"10292","10292",7682.66971768808,3253.349,1241.208,0,613.854,71.74,8.43,8.53,11.3,8,NA,NA,NA,NA,115.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,13685,NA,NA,NA,NA,NA
"10293","10293",5049.48043392616,11.145,0,0,0,78.61,0,10.33,11.05,0,NA,NA,NA,NA,63,63,NA,NA,NA,NA,NA,NA,NA,NA,8484,8484,NA,NA,NA,NA
"10294","10294",1481.86652017752,0,817.592,0,0,40.44,0,31.8,27.76,3,NA,NA,NA,NA,43.2,43.2,NA,NA,NA,NA,NA,NA,NA,NA,3865,3865,NA,NA,NA,NA
"10295","10295",4329.68791077779,1782.643,1017.844,0,0,54.45,4.79,34.62,6.14,5,NA,NA,NA,NA,61.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5971,NA,NA,NA,NA,NA
"10296","10296",2118.31537284108,438.685,385.359,0,0,80.01,0.55,16.61,2.83,3,NA,NA,NA,NA,31.2,31,NA,NA,NA,NA,NA,NA,NA,NA,3289,3289,NA,NA,NA,NA
"10297","10297",1938.68715952713,0,0,0,0,57.29,0,42.71,0,0,NA,NA,NA,NA,31,31,NA,NA,NA,NA,NA,NA,NA,NA,3052,3052,NA,NA,NA,NA
"10298","10298",3363.82722238431,0,0,0,0,91.48,0,5.37,3.15,0,NA,NA,NA,NA,37.4,37.4,NA,NA,NA,NA,NA,NA,NA,NA,6097,6097,NA,NA,NA,NA
"10299","10299",894.684863222076,0,0,0,0,42.89,0,57.11,0,0,NA,NA,NA,NA,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,1921,1921,NA,NA,NA,NA
"103","103",1075.55280917227,0,1.519,0,0,69.94,7.07,0,22.99,0,NA,NA,NA,NA,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1514,NA,NA,NA,NA,NA
"1030","1030",4599.74593420582,0,263.057,579.011,0,86.49,1.58,9.73,2.19,2,NA,NA,NA,NA,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6851,NA,NA,NA,NA,NA
"10300","10300",962.320371748169,0,12.847,0,0,80.89,0,1.92,17.19,0,NA,NA,NA,NA,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,1394,1394,NA,NA,NA,NA
"10301","10301",1577.17361887857,0,0,0,0,36.13,5.11,47.75,11.01,0,NA,NA,NA,NA,32.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2826,NA,NA,NA,NA,NA
"10302","10302",2050.65426049574,0,760.242,0,0,24.94,20.74,9.77,44.56,0,NA,NA,NA,NA,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2664,NA,NA,NA,NA,NA
"10304","10304",2199.37746393473,0,0,0,0,62.75,3.53,25.13,8.59,0,NA,NA,NA,NA,50.3,46.2,NA,NA,NA,NA,NA,NA,NA,NA,5387,5387,NA,NA,NA,NA
"10305","10305",1268.54799755694,298.932,0,49.294,0,88.74,0,2.05,9.21,0,NA,NA,NA,NA,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,2044,2044,NA,NA,NA,NA
"10306","10306",4088.81531980084,4193.594,0,0,0,92,0,1,6.99,1,NA,NA,NA,NA,41.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6901,NA,NA,NA,NA,NA
"10307","10307",4550.61355268205,0,886.642,0,0,66.28,7.96,7.22,18.53,4,NA,NA,NA,NA,77.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8432,NA,NA,NA,NA,NA
"10308","10308",1393.81825054065,0,0,0,0,78.46,0,11.79,9.74,0,NA,NA,NA,NA,16.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,2382,2382,NA,NA,NA,NA
"10309","10309",807.716886070735,582.447,0,0,0,100,0,0,0,1,NA,NA,NA,NA,6.7,6.7,NA,NA,NA,NA,NA,NA,NA,NA,1309,1309,NA,NA,NA,NA
"1031","1031",1272.14182511588,0,0,0,0,29.54,51.89,0,18.57,0,NA,NA,NA,NA,40.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3462,NA,NA,NA,NA,NA
"10310","10310",1166.30481697935,0,252.103,0,0,60.77,22.41,16.82,0,0,NA,NA,NA,NA,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1927,NA,NA,NA,NA,NA
"10311","10311",2879.48089736704,0,138.109,0,0,45.22,0,20.05,34.73,0,NA,NA,NA,NA,49.1,49.1,NA,NA,NA,NA,NA,NA,NA,NA,4325,4325,NA,NA,NA,NA
"10312","10312",4355.48990116321,0,955.799,0,0,50.48,10,15.6,23.92,4,NA,NA,NA,NA,82.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7654,NA,NA,NA,NA,NA
"10313","10313",1374.3879406896,2134.752,0,60.482,0,85.93,0,7.59,6.48,0,NA,NA,NA,NA,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,2802,2802,NA,NA,NA,NA
"10314","10314",3300.14119560061,0,380.505,0,0,61.19,0,38.81,0,0,NA,NA,NA,NA,38.8,38.8,NA,NA,NA,NA,NA,NA,NA,NA,4125,4125,NA,NA,NA,NA
"10315","10315",1701.83969849405,0,110.547,0,0,72.28,0,22.31,5.41,0,NA,NA,NA,NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA,NA,NA
"10316","10316",1678.39832061113,0,184.275,0,26.704,44.21,8.02,0,47.77,0,NA,NA,NA,NA,43.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3949,NA,NA,NA,NA,NA
"10317","10317",1998.69244483716,962.495,283.714,0,0,64.88,4.55,11.15,19.42,3,NA,NA,NA,NA,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3190,NA,NA,NA,NA,NA
"10318","10318",2243.21724265329,1127.5,0,0,0,55.97,9.2,3.62,31.21,0,NA,NA,NA,NA,31.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3197,NA,NA,NA,NA,NA
"10319","10319",2971.52556564511,510.823,135.937,0,122.783,69.23,18.6,6.07,6.1,2,NA,NA,NA,NA,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4155,NA,NA,NA,NA,NA
"1032","1032",6012.12203750953,0,268.41,0,0,53.51,3.18,6.41,36.9,0,NA,NA,NA,NA,103.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,9782,NA,NA,NA,NA,NA
"10320","10320",1587.10122016373,0,40.687,0,0,54.6,0,10.44,34.95,1,NA,NA,NA,NA,22.3,22.3,NA,NA,NA,NA,NA,NA,NA,NA,2135,2135,NA,NA,NA,NA
"10321","10321",1729.06464770215,0,0,411.826,0,77.55,0,12.64,9.8,0,NA,NA,NA,NA,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2537,NA,NA,NA,NA,NA
"10322","10322",2780.47309609262,0,1507.552,0,0,61.76,13.4,24.84,0,3,NA,NA,NA,NA,40.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4428,NA,NA,NA,NA,NA
"10323","10323",2033.45099215209,2509.17,0,0,0,100,0,0,0,0,NA,NA,NA,NA,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,2618,2618,NA,NA,NA,NA
"10324","10324",909.58740534866,273.735,0,0,0,52.58,10.23,37.18,0,0,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,1529,NA,NA,NA,NA,NA
"10325","10325",9042.55053080592,3555.33,78.739,0,799.653,81.16,0,3.8,15.04,3,NA,NA,NA,NA,94.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,12681,NA,NA,NA,NA,NA
"10326","10326",1335.33932690012,0,370.982,0,0,0.43,0,31.18,68.39,0,NA,NA,NA,NA,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1571,NA,NA,NA,NA,NA
"10327","10327",1877.74396012016,0,96.741,0,0,65.05,3.71,28.68,2.55,1,NA,NA,NA,NA,31.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3126,NA,NA,NA,NA,NA
"10328","10328",1036.14004799652,155.64,0,0,0,64.8,18.76,16.44,0,0,NA,NA,NA,NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1526,NA,NA,NA,NA,NA
"10329","10329",3026.76329066661,0,439.659,0,0,67.7,11.69,1.43,19.18,1,NA,NA,NA,NA,45.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5137,NA,NA,NA,NA,NA
"1033","1033",1166.65367228044,0,1072.971,0,0,20.54,58.37,21.09,0,1,NA,NA,NA,NA,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2284,NA,NA,NA,NA,NA
"10330","10330",2417.72606371799,739.917,0,0,195.157,91,0,0,9,1,NA,NA,NA,NA,23.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3844,NA,NA,NA,NA,NA
"10331","10331",1733.86590803931,0,359.331,0,0,51.99,0,18.48,29.53,1,NA,NA,NA,NA,31.2,31.2,NA,NA,NA,NA,NA,NA,NA,NA,3107,3107,NA,NA,NA,NA
"10332","10332",637.302611013798,0,0,0,0,52.63,0,39.36,8.01,0,NA,NA,NA,NA,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,845,NA,NA,NA,NA,NA
"10333","10333",978.209952024917,0,306.863,508.568,40.75,44.53,41.39,6.47,7.62,0,NA,NA,NA,NA,19.5,11.4,NA,NA,NA,NA,NA,NA,NA,NA,1848,1848,NA,NA,NA,NA
"10334","10334",1944.71828586351,0,0,0,0,7.71,0,16.37,75.92,0,NA,NA,NA,NA,37.2,37.2,NA,NA,NA,NA,NA,NA,NA,NA,2474,2474,NA,NA,NA,NA
"10335","10335",2236.06429330175,0,734.937,0,0,17.48,0,28.55,53.97,1,NA,NA,NA,NA,40.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2903,NA,NA,NA,NA,NA
"10336","10336",3301.83114906911,0,752.731,0,0,56.56,19.11,4.38,19.96,1,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,5125,NA,NA,NA,NA,NA
"10337","10337",1654.77607671866,0,0,0,0,86.48,0,6.13,7.39,0,NA,NA,NA,NA,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2758,NA,NA,NA,NA,NA
"10338","10338",3392.11696471421,0,52.585,0,0,91.12,0.2,2.63,6.06,0,NA,NA,NA,NA,36.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5696,NA,NA,NA,NA,NA
"10339","10339",1375.52421213568,0,361.766,31.528,0,32.39,19.6,0,48,2,NA,NA,NA,NA,34.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2772,NA,NA,NA,NA,NA
"1034","1034",2123.424631883,0,380.505,0,0,66.66,0,18.39,14.95,0,NA,NA,NA,NA,27.2,27.2,NA,NA,NA,NA,NA,NA,NA,NA,3285,3285,NA,NA,NA,NA
"10340","10340",1056.37021294444,0,210.771,0,0,70.19,16.5,6.48,6.83,0,NA,NA,NA,NA,18.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,2284,2284,NA,NA,NA,NA
"10341","10341",2087.8011141599,577.077,194.211,18.32,0,80.78,3.36,0,15.86,3,NA,NA,NA,NA,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3274,NA,NA,NA,NA,NA
"10342","10342",3447.01414032916,0,504.164,0,0,72.11,5.62,9.11,13.16,3,NA,NA,NA,NA,50.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6338,NA,NA,NA,NA,NA
