"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"1014","1014",4660,4800,5212,140,412,552,0.118454935622318
"1015","1015",7317,7965,7400,648,-565,83,0.011343446767801
"1016","1016",6240,5853,6332,-387,479,92,0.0147435897435897
"1017","1017",6056,6473,5812,417,-661,-244,-0.0402906208718626
"1020","1020",9984,11288,11188,1304,-100,1204,0.120592948717949
"1032","1032",9853,7289,6707,-2564,-582,-3146,-0.319293616157516
"1034","1034",2723,2767,3308,44,541,585,0.214836577304444
"1039","1039",7827,7648,8557,-179,909,730,0.0932668966398365
"1050","1050",1378,1599,1373,221,-226,-5,-0.00362844702467344
"1053","1053",397,1156,1243,759,87,846,2.13098236775819
"1054","1054",10078,10949,10372,871,-577,294,0.0291724548521532
"1055","1055",14060,14304,12122,244,-2182,-1938,-0.137837837837838
"1056","1056",10840,10012,9859,-828,-153,-981,-0.0904981549815498
"1060","1060",2465,2660,3379,195,719,914,0.37079107505071
"1063","1063",9496,10085,11184,589,1099,1688,0.177759056444819
"1064","1064",7452,7169,9012,-283,1843,1560,0.209339774557166
"1068","1068",769,1164,732,395,-432,-37,-0.0481144343302991
"1070","1070",6580,5438,6301,-1142,863,-279,-0.0424012158054711
"1073","1073",1560,1594,1393,34,-201,-167,-0.107051282051282
"1075","1075",4093,3977,3641,-116,-336,-452,-0.110432445638896
"1077","1077",1341,1423,1277,82,-146,-64,-0.0477255779269202
"1080","1080",10308,10154,11033,-154,879,725,0.0703337213814513
"1081","1081",11316,10795,10909,-521,114,-407,-0.0359667727112054
"1082","1082",2718,3439,3782,721,343,1064,0.391464311994113
"1083","1083",6114,6597,6564,483,-33,450,0.0736015701668302
"1087","1087",1650,2107,1791,457,-316,141,0.0854545454545454
"1088","1088",9062,8126,9980,-936,1854,918,0.101302140807769
"1089","1089",7918,7822,8277,-96,455,359,0.0453397322556201
"1091","1091",10544,10018,10943,-526,925,399,0.0378414264036419
"1094","1094",2232,2732,2218,500,-514,-14,-0.00627240143369176
"1101","1101",4997,5207,4813,210,-394,-184,-0.0368220932559536
"1108","1108",7155,6297,5515,-858,-782,-1640,-0.22921034241789
"1109","1109",5328,4600,5235,-728,635,-93,-0.017454954954955
"1111","1111",3897,3774,4221,-123,447,324,0.0831408775981524
"1114","1114",4962,5917,6402,955,485,1440,0.290205562273277
"1115","1115",2409,1897,1840,-512,-57,-569,-0.236197592361976
"1117","1117",11960,10603,12540,-1357,1937,580,0.048494983277592
"1118","1118",3467,3270,3319,-197,49,-148,-0.0426882030573983
"1119","1119",7579,5708,5872,-1871,164,-1707,-0.225227602586093
"1121","1121",2582,2489,2175,-93,-314,-407,-0.157629744384198
